frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,663.000000,-668.140015,44.389999,195.119995,-199.940002,59.739998,0.933617,0.262833,-0.066316,-0.234267,2.047300,1.250500,-1.532300
319,True,True,-1.000000,-1.000000,664.619995,-669.799988,44.889999,193.970001,-199.029999,59.219997,0.932792,0.255981,-0.067524,-0.244566,2.168700,1.326700,-1.579000
320,True,True,-1.000000,-1.000000,666.239990,-671.459961,45.349998,193.869995,-198.899994,54.320000,0.931595,0.249044,-0.068436,-0.255782,2.413800,1.326900,-1.607100
321,True,True,-1.000000,-1.000000,667.849976,-673.119995,45.770000,193.789993,-198.800003,49.309998,0.930002,0.242003,-0.069062,-0.267882,2.650300,1.326400,-1.638800
322,True,True,-1.000000,-1.000000,669.440002,-674.769958,46.279999,190.500000,-198.599991,54.849998,0.928417,0.234289,-0.070891,-0.279508,2.487400,1.598600,-1.707800
323,True,True,-1.000000,-1.000000,671.010010,-676.409973,46.840000,188.149994,-196.759995,60.160000,0.926461,0.226833,-0.071646,-0.291690,2.689600,1.401300,-1.707700
324,True,True,-1.000000,-1.000000,672.570007,-678.049988,47.320000,187.440002,-196.889999,57.149998,0.924145,0.219113,-0.072482,-0.304454,2.822900,1.465900,-1.750200
325,True,True,-1.000000,-1.000000,674.119995,-679.690002,47.779999,186.589996,-196.959991,55.099998,0.921459,0.211231,-0.073221,-0.317698,2.958200,1.487000,-1.783300
326,True,True,-1.000000,-1.000000,675.669983,-681.329956,48.219997,185.879990,-197.110001,52.739998,0.918382,0.203198,-0.073831,-0.331412,3.095700,1.498900,-1.815500
327,True,True,-1.000000,-1.000000,677.219971,-682.969971,48.619999,185.869995,-197.110001,47.320000,0.914814,0.194993,-0.074144,-0.345827,3.300600,1.490100,-1.864400
328,True,True,-1.000000,-1.000000,678.769958,-684.609985,48.969997,185.869995,-197.110001,41.899998,0.910732,0.186609,-0.074154,-0.360894,3.498000,1.476700,-1.916400
329,True,True,-1.000000,-1.000000,680.320007,-686.250000,49.270000,185.869995,-197.110001,36.480000,0.906113,0.178042,-0.073847,-0.376572,3.688000,1.459200,-1.971500
330,True,True,-1.000000,-1.000000,681.859985,-687.899963,49.590000,184.720001,-198.129990,37.799999,0.901158,0.169319,-0.073734,-0.392184,3.694800,1.516900,-1.973200
331,True,True,-1.000000,-1.000000,683.399963,-689.549988,49.860001,184.699997,-198.149994,32.489998,0.895641,0.160396,-0.073286,-0.408326,3.871300,1.496700,-2.032900
332,True,True,-1.000000,-1.000000,684.940002,-691.200012,50.090000,184.690002,-198.149994,27.070000,0.889533,0.151273,-0.072487,-0.424963,4.044900,1.470600,-2.096900
333,True,True,-1.000000,-1.000000,686.479980,-692.849976,50.270000,184.690002,-198.149994,21.650000,0.882815,0.141940,-0.071328,-0.442043,4.211300,1.441900,-2.164100
334,True,True,-1.000000,-1.000000,688.019958,-694.500000,50.410000,184.690002,-198.149994,16.230000,0.875468,0.132392,-0.069801,-0.459517,4.370700,1.411000,-2.234500
335,True,True,-1.000000,-1.000000,689.559998,-696.149963,50.500000,184.690002,-198.149994,10.809999,0.867471,0.122616,-0.067896,-0.477336,4.523200,1.378400,-2.308100
336,True,True,-1.000000,-1.000000,691.099976,-697.799988,50.539997,184.690002,-198.149994,5.390000,0.858802,0.112614,-0.065609,-0.495452,4.668900,1.344500,-2.384800
337,True,True,-1.000000,-1.000000,692.640015,-699.450012,50.539997,184.690002,-198.149994,-0.020000,0.849445,0.102375,-0.062933,-0.513810,4.756600,1.295700,-2.438300
338,True,True,-1.000000,-1.000000,694.179993,-701.099976,50.489998,184.690002,-198.149994,-5.430000,0.839487,0.092006,-0.059896,-0.532174,4.765100,1.228600,-2.456300
339,True,True,-1.000000,-1.000000,695.719971,-702.750000,50.399998,184.690002,-198.149994,-10.840000,0.829070,0.081659,-0.056546,-0.550252,4.770900,1.164300,-2.476400
340,True,True,-1.000000,-1.000000,697.260010,-704.399963,50.259998,184.690002,-198.149994,-16.250000,0.818208,0.071333,-0.052893,-0.568023,4.774000,1.102900,-2.498300
341,True,True,-1.000000,-1.000000,698.799988,-706.049988,50.079998,184.690002,-198.149994,-21.660000,0.806907,0.061023,-0.048950,-0.585475,4.774800,1.044500,-2.521800
342,True,True,-1.000000,-1.000000,700.339966,-707.700012,49.849998,184.690002,-198.149994,-27.070000,0.795178,0.050730,-0.044726,-0.602593,4.773400,0.989200,-2.546600
343,True,True,-1.000000,-1.000000,701.880005,-709.349976,49.579998,184.690002,-198.149994,-32.480000,0.783031,0.040453,-0.040232,-0.619360,4.770000,0.936900,-2.572600
344,True,True,-1.000000,-1.000000,703.419983,-711.000000,49.259998,184.690002,-198.149994,-37.889999,0.770475,0.030192,-0.035479,-0.635766,4.764800,0.887700,-2.599600
345,True,True,-1.000000,-1.000000,704.959961,-712.649963,48.899998,184.690002,-198.149994,-43.299999,0.757516,0.019947,-0.030478,-0.651799,4.757900,0.841600,-2.627400
346,True,True,-1.000000,-1.000000,706.500000,-714.299988,48.489998,184.690002,-198.149994,-48.709999,0.744169,0.009713,-0.025240,-0.667444,4.749500,0.798500,-2.655800
347,True,True,-1.000000,-1.000000,708.039978,-715.950012,48.039997,184.690002,-198.149994,-54.119999,0.730440,-0.000504,-0.019775,-0.682690,4.739900,0.758400,-2.684700
348,True,True,-1.000000,-1.000000,709.579956,-717.599976,47.539997,184.690002,-198.149994,-59.529999,0.716336,-0.010706,-0.014099,-0.697531,4.729000,0.721300,-2.713900
349,True,True,-1.000000,-1.000000,711.119995,-719.250000,47.000000,184.690002,-198.149994,-64.939995,-0.701868,0.020891,0.008219,0.711953,4.717200,0.687100,-2.743200
350,True,True,-1.000000,-1.000000,712.659973,-720.899963,46.410000,184.690002,-198.149994,-70.349998,-0.687043,0.031061,0.002150,0.725949,4.704500,0.655700,-2.772600
351,True,True,-1.000000,-1.000000,714.119995,-722.440002,46.239998,175.300003,-184.619995,-20.879999,-0.670174,0.033726,-0.007437,0.741400,4.973700,-1.123500,-2.061400
352,True,True,-1.000000,-1.000000,715.579956,-723.979980,46.020000,175.300003,-184.610001,-26.289999,-0.653941,0.036520,-0.016495,0.755484,4.961800,-1.076200,-2.114500
353,True,True,-1.000000,-1.000000,717.039978,-725.519958,45.759998,175.300003,-184.610001,-31.699999,-0.637373,0.039584,-0.025574,0.769113,4.950700,-1.028100,-2.164000
354,True,True,-1.000000,-1.000000,718.500000,-727.059998,45.450001,175.300003,-184.610001,-37.110001,-0.620482,0.042913,-0.034659,0.782278,4.940300,-0.979300,-2.209900
355,True,True,-1.000000,-1.000000,719.959961,-728.599976,45.099998,175.300003,-184.610001,-42.520000,-0.603273,0.046495,-0.043744,0.794976,4.930700,-0.930100,-2.252200
356,True,True,-1.000000,-1.000000,721.419983,-730.139954,44.700001,175.300003,-184.610001,-47.930000,-0.585756,0.050320,-0.052813,0.807198,4.921800,-0.880700,-2.291100
357,True,True,-1.000000,-1.000000,722.880005,-731.679993,44.259998,175.300003,-184.610001,-53.340000,-0.567942,0.054377,-0.061854,0.818938,4.913700,-0.831300,-2.326600
358,True,True,-1.000000,-1.000000,724.339966,-733.219971,43.770000,173.979996,-186.119995,-54.779999,-0.549842,0.058650,-0.070858,0.830188,4.932800,-0.702000,-2.328900
359,True,True,-1.000000,-1.000000,725.789978,-734.769958,43.250000,172.619995,-187.669998,-59.209999,-0.531862,0.062998,-0.079296,0.840754,4.946700,-0.623200,-2.289700
360,True,True,-1.000000,-1.000000,727.229980,-736.329956,42.689999,171.229996,-189.259995,-63.879997,-0.513589,0.067508,-0.087377,0.850902,4.961100,-0.549100,-2.248600
361,True,True,-1.000000,-1.000000,728.639954,-737.889954,42.189999,167.179993,-188.709991,-57.070000,-0.493957,0.070232,-0.095540,0.861363,5.047200,-0.923000,-1.980800
362,True,True,-1.000000,-1.000000,730.029968,-739.459961,41.649998,165.639999,-190.330002,-61.869999,-0.474741,0.072941,-0.103054,0.871022,5.068600,-0.869500,-1.932700
363,True,True,-1.000000,-1.000000,731.409973,-741.039978,41.079998,162.419998,-192.349991,-64.000000,-0.455072,0.075444,-0.110284,0.880372,5.092600,-0.903300,-1.870500
364,True,True,-1.000000,-1.000000,732.760010,-742.639954,40.489998,159.339996,-194.419998,-67.220001,-0.435138,0.077791,-0.117264,0.889299,5.110000,-0.911900,-1.818100
365,True,True,-1.000000,-1.000000,734.089966,-744.260010,39.869999,156.250000,-196.389999,-70.820000,-0.414913,0.079970,-0.124003,0.897817,5.127100,-0.923500,-1.763300
366,True,True,-1.000000,-1.000000,735.389954,-745.889954,39.219997,153.149994,-198.239990,-74.779999,-0.394407,0.081966,-0.130487,0.905924,5.143800,-0.938300,-1.705900
367,True,True,-1.000000,-1.000000,736.659973,-747.539978,38.540001,150.059998,-199.929993,-78.449997,-0.373632,0.083768,-0.136707,0.913615,5.157400,-0.973800,-1.643700
368,True,True,-1.000000,-1.000000,737.909973,-749.200012,37.829998,147.089996,-201.500000,-81.879997,-0.352656,0.085370,-0.142663,0.920865,5.167000,-1.022500,-1.582900
369,True,True,-1.000000,-1.000000,739.139954,-750.880005,37.079998,144.309998,-202.970001,-85.459999,-0.331541,0.086778,-0.148366,0.927652,5.174100,-1.069200,-1.528100
