frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
296,False,False,0.400000,0.000000,0.000000,False,False,-2002.109985,-3495.699951,112.899994,-3.590000,1081.599976,98.309998,0.712602,-0.701140,0.008915,0.022844,-5.498200,-0.086700,0.110000,-2000.000000,-3537.780029,483.699982,0.000000,1031.309937,601.089966,0.993131,-0.000159,0.000003,0.117005,5.999900,-0.001300,0.000100
297,False,False,0.400000,0.000000,0.000000,False,False,-2002.140015,-3486.689941,113.669998,-3.580000,1081.369995,92.900002,0.712011,-0.700131,0.030392,0.043965,-5.498200,-0.086600,0.110000,-2000.000000,-3529.189941,488.660004,0.000000,1031.039917,595.519958,0.995745,-0.000159,0.000003,0.092146,5.999900,-0.001300,0.000100
298,False,False,0.400000,0.000000,0.000000,False,False,-2002.169922,-3477.679932,114.399994,-3.570000,1081.140015,87.500000,0.710768,-0.698491,0.051836,0.065048,-5.498200,-0.086600,0.110000,-2000.000000,-3520.599854,493.579987,0.000000,1030.770020,589.950012,0.997738,-0.000159,0.000003,0.067227,5.999900,-0.001300,0.000100
299,False,False,0.400000,0.000000,0.000000,False,False,-2002.199951,-3468.669922,115.079994,-3.560000,1080.910034,82.119995,0.708882,-0.696215,0.073237,0.086072,-5.498200,-0.086600,0.110000,-2000.000000,-3512.010010,498.449982,0.000000,1030.500000,584.380005,0.999106,-0.000159,0.000003,0.042266,5.999900,-0.001300,0.000100
300,False,False,0.400000,0.000000,0.000000,False,False,-2002.229980,-3459.659912,115.720001,-3.550000,1080.689941,76.750000,0.706349,-0.693307,0.094568,0.107020,-5.498200,-0.086600,0.110000,-2000.000000,-3503.419922,503.269989,0.000000,1030.229980,578.809998,0.999851,-0.000159,0.000003,0.017277,5.999900,-0.001300,0.000100
301,False,False,0.400000,0.000000,0.000000,False,False,-2002.260010,-3450.659912,116.309998,-3.540000,1080.469971,71.389999,0.703177,-0.689768,0.115813,0.127865,-5.498200,-0.086600,0.110000,-2000.000000,-3494.839844,508.049988,0.000000,1029.959961,573.239990,0.999970,-0.000159,0.000003,-0.007723,5.999900,-0.001300,0.000100
302,False,False,0.400000,0.000000,0.000000,False,False,-2002.289917,-3441.659912,116.860001,-3.530000,1080.260010,66.040001,0.699364,-0.685603,0.136955,0.148598,-5.498200,-0.086500,0.110000,-2000.000000,-3486.260010,512.779968,0.000000,1029.689941,567.669983,0.999465,-0.000159,0.000003,-0.032717,5.999900,-0.001300,0.000100
303,False,False,0.400000,0.000000,0.000000,False,False,-2002.319946,-3432.659912,117.369995,-3.520000,1080.049927,60.709999,0.694919,-0.680812,0.157974,0.169195,-5.498200,-0.086500,0.110000,-2000.000000,-3477.679932,517.459961,0.000000,1029.419922,562.099976,0.998335,-0.000159,0.000003,-0.057689,5.999900,-0.001300,0.000100
304,False,False,0.400000,0.000000,0.000000,False,False,-2002.349976,-3423.659912,117.829994,-3.510000,1079.849976,55.389999,0.689839,-0.675407,0.178846,0.189636,-5.498200,-0.086500,0.110000,-2000.000000,-3469.099854,522.099976,0.000000,1029.150024,556.539978,0.996581,-0.000159,0.000003,-0.082624,5.999900,-0.001300,0.000100
305,False,False,0.400000,0.000000,0.000000,False,False,-2002.380005,-3414.659912,118.250000,-3.500000,1079.650024,50.079998,0.684132,-0.669386,0.199557,0.209910,-5.498200,-0.086500,0.110000,-2000.000000,-3460.530029,526.690002,0.000000,1028.880005,550.979980,0.994204,-0.000159,0.000003,-0.107511,5.999900,-0.001300,0.000100
306,False,False,0.400000,0.000000,0.000000,False,False,-2002.409912,-3405.659912,118.619995,-3.490000,1079.459961,44.779999,0.677807,-0.662756,0.220084,0.229989,-5.498200,-0.086400,0.110000,-2000.000000,-3451.959961,531.239990,0.000000,1028.609985,545.419983,0.991206,-0.000159,0.000003,-0.132327,5.999900,-0.001300,0.000100
307,False,False,0.400000,0.000000,0.000000,False,False,-2002.439941,-3396.669922,118.949997,-3.480000,1079.280029,39.489998,0.670868,-0.655522,0.240412,0.249858,-5.498200,-0.086400,0.110000,-2000.000000,-3443.389893,535.739990,0.000000,1028.339966,539.859985,0.987589,-0.000159,0.000003,-0.157062,5.999900,-0.001300,0.000100
308,False,False,0.400000,0.000000,0.000000,False,False,-2002.469971,-3387.679932,119.239998,-3.470000,1079.109985,34.209999,0.663317,-0.647694,0.260524,0.269501,-5.498200,-0.086400,0.110000,-2000.000000,-3434.819824,540.190002,0.000000,1028.069946,534.299988,0.983354,-0.000159,0.000003,-0.181700,5.999900,-0.001300,0.000100
309,False,False,0.400000,0.000000,0.000000,False,False,-2002.500000,-3378.689941,119.479996,-3.460000,1078.939941,28.939999,0.655162,-0.639278,0.280398,0.288901,-5.498200,-0.086400,0.110000,-2000.000000,-3426.250000,544.599976,0.000000,1027.799927,528.739990,0.978505,-0.000159,0.000003,-0.206225,5.999900,-0.001300,0.000100
310,False,False,0.400000,0.000000,0.000000,False,False,-2002.529907,-3369.699951,119.680000,-3.450000,1078.780029,23.680000,0.646413,-0.630279,0.300019,0.308036,-5.498200,-0.086400,0.110000,-2000.000000,-3417.689941,548.959961,0.000000,1027.530029,523.179993,0.973044,-0.000159,0.000003,-0.230620,5.999900,-0.001300,0.000100
311,False,False,0.400000,0.000000,0.000000,False,False,-2002.559937,-3360.709961,119.829994,-3.440000,1078.630005,18.430000,0.637078,-0.620709,0.319365,0.326891,-5.498200,-0.086400,0.110000,-2000.000000,-3409.129883,553.269958,0.000000,1027.260010,517.630005,0.966975,-0.000159,0.000003,-0.254870,5.999900,-0.001300,0.000100
312,False,False,0.400000,0.000000,0.000000,False,False,-2002.589966,-3351.719971,119.939995,-3.430000,1078.500000,13.190000,0.627162,-0.610577,0.338420,0.345449,-5.498200,-0.086400,0.110000,-2000.000000,-3400.569824,557.539978,0.000000,1026.989990,512.080017,0.960302,-0.000159,0.000003,-0.278963,5.999900,-0.001300,0.000100
313,False,False,0.400000,0.000000,0.000000,False,False,-2002.619995,-3342.729980,120.009995,-3.420000,1078.380005,7.960000,0.616677,-0.599890,0.357167,0.363694,-5.498200,-0.086400,0.110000,-2000.000000,-3392.010010,561.760010,0.000000,1026.719971,506.529999,0.953029,-0.000159,0.000003,-0.302878,5.999900,-0.001300,0.000100
314,False,False,0.400000,0.000000,0.000000,False,False,-2002.649902,-3333.739990,120.029999,-3.410000,1078.270020,2.730000,0.605630,-0.588658,0.375590,0.381610,-5.498200,-0.086400,0.110000,-2000.000000,-3383.459961,565.929993,0.000000,1026.449951,500.979980,0.945161,-0.000159,0.000003,-0.326605,5.999900,-0.001300,0.000100
315,False,False,0.400000,0.000000,0.000000,False,False,-2002.679932,-3324.750000,120.009995,-3.400000,1078.169922,-2.480000,0.594035,-0.576887,0.393673,0.399181,-5.498200,-0.086400,0.110000,-2000.000000,-3374.909912,570.059998,0.000000,1026.179932,495.429993,0.936702,-0.000159,0.000003,-0.350126,5.999900,-0.001300,0.000100
316,False,False,0.400000,0.000000,0.000000,False,False,-2002.709961,-3315.770020,119.949997,-3.390000,1078.079956,-6.820000,0.581901,-0.564592,0.411401,0.416385,-5.498200,-0.086400,0.110000,-2000.000000,-3366.359863,574.140015,0.000000,1025.910034,489.879974,0.927658,-0.000159,0.000003,-0.373432,5.999900,-0.001300,0.000100
317,False,False,0.400000,0.000000,0.000000,False,False,-2002.739990,-3306.790039,119.869995,-3.380000,1078.000000,-9.630000,0.569240,-0.551785,0.428750,0.433212,-5.498200,-0.086400,0.110000,-2000.000000,-3357.809814,578.179993,0.000000,1025.640015,484.329987,0.918032,-0.000159,0.000003,-0.396506,5.999900,-0.001300,0.000100
318,False,False,0.400000,0.000000,0.000000,False,False,-2002.769897,-3297.809814,119.769997,-3.370000,1077.939941,-11.460000,0.556062,-0.538476,0.445712,0.449644,-5.498200,-0.086400,0.110000,-2000.000000,-3349.260010,582.169983,0.000000,1025.369995,478.789978,0.907833,-0.000159,0.000003,-0.419331,5.999900,-0.001300,0.000100
319,False,False,0.400000,0.000000,0.000000,False,False,-2002.799927,-3288.829834,119.659996,-3.360000,1077.890015,-12.639999,0.542371,-0.524681,0.462268,0.465672,-5.498200,-0.086400,0.110000,-2000.000000,-3340.719971,586.109985,0.000000,1025.099976,473.250000,0.897068,-0.000159,0.000003,-0.441892,5.999900,-0.001300,0.000100
320,False,False,0.400000,0.000000,0.000000,False,False,-2002.829956,-3279.849854,119.549995,-3.350000,1077.849976,-13.410000,0.528195,-0.510406,0.478404,0.481274,-5.498200,-0.086400,0.110000,-2000.000000,-3332.179932,590.010010,0.000000,1024.829956,467.709991,0.885742,-0.000154,0.000003,-0.464178,5.999900,-0.001300,0.000100
321,False,False,0.400000,0.000000,0.000000,False,False,-2002.859985,-3270.869873,119.430000,-3.340000,1077.829956,-13.910000,0.513535,-0.495668,0.494109,0.496439,-5.498200,-0.086400,0.110000,-2000.000000,-3323.639893,593.859985,0.000000,1024.559937,462.169983,0.873863,-0.000148,0.000003,-0.486173,5.999900,-0.001300,0.000100
322,False,False,0.400000,0.000000,0.000000,False,False,-2002.890015,-3261.889893,119.269997,-3.330000,1077.819946,-19.100000,0.502357,-0.484441,0.505470,0.507399,-5.366400,-0.084300,0.107300,-2000.000000,-3315.099854,597.669983,0.000000,1024.289917,456.630005,0.861436,-0.000143,0.000003,-0.507865,5.999900,-0.001300,0.000100
323,False,False,0.400000,0.000000,0.000000,False,False,-2002.919922,-3252.909912,119.070000,-3.320000,1077.819946,-24.289999,0.491201,-0.473252,0.516314,0.517856,-5.237700,-0.082200,0.104700,-2000.000000,-3306.569824,601.429993,0.000000,1024.020020,451.089996,0.848472,-0.000138,0.000003,-0.529240,5.999900,-0.001300,0.000100
324,False,False,0.400000,0.000000,0.000000,False,False,-2002.949951,-3243.929932,118.820000,-3.310000,1077.829956,-29.480000,0.480087,-0.462112,0.526661,0.527823,-5.112100,-0.080200,0.102100,-2000.000000,-3298.040039,605.140015,0.000000,1023.759949,445.549988,0.834977,-0.000132,0.000003,-0.550285,5.999900,-0.001300,0.000100
325,False,False,0.400000,0.000000,0.000000,False,False,-2002.979980,-3234.949951,118.529999,-3.300000,1077.849976,-34.669998,0.469033,-0.451036,0.536528,0.537319,-4.989500,-0.078200,0.099600,-2000.000000,-3289.510010,608.809998,0.000000,1023.500000,440.019989,0.820961,-0.000127,0.000003,-0.570985,5.999900,-0.001300,0.000100
326,False,False,0.400000,0.000000,0.000000,False,False,-2003.010010,-3225.969971,118.199997,-3.290000,1077.880005,-39.860001,0.458044,-0.440036,0.545937,0.546367,-4.869900,-0.076300,0.097200,-2000.000000,-3280.979980,612.429993,0.000000,1023.239990,434.489990,0.806431,-0.000121,0.000003,-0.591329,5.999900,-0.001300,0.000100
327,False,False,0.400000,0.000000,0.000000,False,False,-2003.039917,-3216.989990,117.820000,-3.280000,1077.919922,-45.049999,0.447141,-0.429128,0.554903,0.554974,-4.753100,-0.074400,0.094800,-2000.000000,-3272.459961,616.000000,0.000000,1022.979980,428.959991,0.791399,-0.000116,0.000003,-0.611300,5.999900,-0.001300,0.000100
328,False,False,0.400000,0.000000,0.000000,False,False,-2003.069946,-3208.010010,117.399994,-3.270000,1077.969971,-50.239998,0.436330,-0.418317,0.563444,0.563168,-4.639100,-0.072600,0.092500,-2000.000000,-3263.939941,619.529968,0.000000,1022.719971,423.429993,0.775869,-0.000111,0.000003,-0.630894,5.999900,-0.001300,0.000100
329,False,False,0.400000,0.000000,0.000000,False,False,-2003.099976,-3199.030029,116.939995,-3.260000,1078.030029,-55.439999,0.425621,-0.407613,0.571576,0.570963,-4.527900,-0.070800,0.090200,-2000.000000,-3255.419922,623.010010,0.000000,1022.459961,417.899994,0.759858,-0.000105,0.000003,-0.650089,5.999900,-0.001300,0.000100
330,False,False,0.400000,0.000000,0.000000,False,False,-2003.130005,-3190.050049,116.430000,-3.250000,1078.089966,-60.639999,0.415021,-0.397029,0.579316,0.578376,-4.419300,-0.069000,0.088000,-2000.000000,-3246.899902,626.450012,0.000000,1022.199951,412.369995,0.743371,-0.000100,0.000003,-0.668879,5.999900,-0.001300,0.000100
331,False,False,0.400000,0.000000,0.000000,False,False,-2003.159912,-3181.069824,115.879997,-3.240000,1078.160034,-65.839996,0.404538,-0.386568,0.586682,0.585421,-4.313300,-0.067300,0.085800,-2000.000000,-3238.379883,629.839966,0.000000,1021.940002,406.839996,0.726417,-0.000094,0.000003,-0.687254,5.999900,-0.001300,0.000100
332,False,False,0.400000,0.000000,0.000000,False,False,-2003.189941,-3172.079834,115.290001,-3.230000,1078.239990,-71.040001,0.394180,-0.376237,0.593688,0.592116,-4.209900,-0.065600,0.083700,-2000.000000,-3229.869873,633.179993,0.000000,1021.679993,401.319977,0.709011,-0.000089,0.000003,-0.705197,5.999900,-0.001300,0.000100
333,False,False,0.400000,0.000000,0.000000,False,False,-2003.219971,-3163.089844,114.649994,-3.220000,1078.329956,-76.250000,0.383957,-0.366041,0.600347,0.598477,-4.108900,-0.064000,0.081600,-2000.000000,-3221.359863,636.479980,0.000000,1021.419983,395.799988,-0.691160,0.000084,-0.000003,0.722702,5.999900,-0.001300,0.000100
334,False,False,0.400000,0.000000,0.000000,False,False,-2003.250000,-3154.099854,113.970001,-3.210000,1078.419922,-81.459999,0.373869,-0.355985,0.606679,0.604513,-4.010400,-0.062400,0.079600,-2000.000000,-3212.849854,639.729980,0.000000,1021.159973,390.279999,-0.672877,0.000078,-0.000003,0.739755,5.999900,-0.001300,0.000100
335,False,False,0.400000,0.000000,0.000000,False,False,-2003.279907,-3145.109863,113.250000,-3.200000,1078.520020,-86.669998,0.363921,-0.346075,0.612697,0.610243,-3.914200,-0.060800,0.077600,-2000.000000,-3204.339844,642.940002,0.000000,1020.899963,384.759979,-0.654173,0.000073,-0.000003,0.756345,5.999900,-0.001300,0.000100
336,False,False,0.400000,0.000000,0.000000,False,False,-2003.309937,-3136.119873,112.479996,-3.190000,1078.630005,-91.889999,0.354118,-0.336316,0.618408,0.615681,-3.820300,-0.059300,0.075700,-2000.000000,-3195.829834,646.099976,0.000000,1020.639954,379.239990,-0.635064,0.000067,-0.000003,0.772459,5.999900,-0.001300,0.000100
337,False,False,0.400000,0.000000,0.000000,False,False,-2003.339966,-3127.129883,111.669998,-3.180000,1078.739990,-97.110001,0.344467,-0.326707,0.623830,0.620838,-3.728700,-0.057800,0.073800,-2000.000000,-3187.329834,649.209961,0.000000,1020.380005,373.720001,-0.615557,0.000062,-0.000003,0.788093,5.999900,-0.001300,0.000100
338,False,False,0.400000,0.000000,0.000000,False,False,-2003.369995,-3118.139893,110.820000,-3.170000,1078.859985,-102.339996,0.334967,-0.317256,0.628978,0.625726,-3.639300,-0.056400,0.072000,-2000.000000,-3178.829834,652.279968,0.000000,1020.119995,368.199982,-0.595666,0.000057,-0.000003,0.803232,5.999900,-0.001300,0.000100
339,False,False,0.400000,0.000000,0.000000,False,False,-2003.399902,-3109.149902,109.919998,-3.160000,1078.979980,-107.570000,0.325618,-0.307955,0.633863,0.630360,-3.552000,-0.055000,0.070200,-2000.000000,-3170.329834,655.299988,0.000000,1019.859985,362.679993,-0.575403,0.000051,-0.000003,0.817870,5.999900,-0.001300,0.000100
340,False,False,0.400000,0.000000,0.000000,False,False,-2003.429932,-3100.159912,108.979996,-3.150000,1079.109985,-112.799995,0.316425,-0.298816,0.638499,0.634746,-3.466800,-0.053600,0.068500,-2000.000000,-3161.829834,658.279968,0.000000,1019.599976,357.169983,-0.554779,0.000046,-0.000003,0.831998,5.999900,-0.001300,0.000100
341,False,False,0.400000,0.000000,0.000000,False,False,-2003.459961,-3091.169922,108.000000,-3.140000,1079.239990,-118.040001,0.307389,-0.289834,0.642896,0.638900,-3.383700,-0.052300,0.066800,-2000.000000,-3153.339844,661.209961,0.000000,1019.339966,351.660004,-0.533809,0.000040,-0.000003,0.845605,5.999900,-0.001300,0.000100
342,False,False,0.400000,0.000000,0.000000,False,False,-2003.489990,-3082.169922,106.970001,-3.130000,1079.380005,-123.279999,0.298509,-0.281013,0.647062,0.642833,-3.302500,-0.051000,0.065200,-2000.000000,-3144.849854,664.089966,0.000000,1019.079956,346.149994,-0.512505,0.000035,-0.000003,0.858684,5.999900,-0.001300,0.000100
343,False,False,0.400000,0.000000,0.000000,False,False,-2003.519897,-3073.169922,105.899994,-3.120000,1079.520020,-128.520004,0.289791,-0.272349,0.651010,0.646555,-3.223300,-0.049700,0.063600,-2000.000000,-3136.359863,666.929993,0.000000,1018.820007,340.639984,-0.490882,0.000030,-0.000003,0.871226,5.999900,-0.001300,0.000100
344,False,False,0.400000,0.000000,0.000000,False,False,-2003.549927,-3064.169922,104.790001,-3.110000,1079.669922,-133.770004,0.281229,-0.263847,0.654752,0.650073,-3.146000,-0.048400,0.062000,-2000.000000,-3127.869873,669.719971,0.000000,1018.559998,335.130005,-0.468953,0.000024,-0.000003,0.883223,5.999900,-0.001300,0.000100
345,False,False,0.400000,0.000000,0.000000,False,False,-2003.579956,-3055.169922,103.629997,-3.100000,1079.819946,-139.020004,0.272829,-0.255507,0.658291,0.653401,-3.070500,-0.047200,0.060500,-2000.000000,-3119.379883,672.469971,0.000000,1018.299988,329.619995,-0.446726,0.000019,-0.000003,0.894671,5.999900,-0.001300,0.000100
346,False,False,0.400000,0.000000,0.000000,False,False,-2003.609985,-3046.169922,102.430000,-3.090000,1079.979980,-144.279999,0.264586,-0.247323,0.661644,0.656547,-2.996900,-0.046000,0.059000,-2000.000000,-3110.899902,675.169983,0.000000,1018.039978,324.109985,-0.424224,0.000013,-0.000003,0.905557,5.999900,-0.001300,0.000100
347,False,False,0.400000,0.000000,0.000000,False,False,-2003.640015,-3037.169922,101.180000,-3.080000,1080.140015,-149.539993,0.256499,-0.239301,0.664814,0.659519,-2.925000,-0.044800,0.057500,-2000.000000,-3102.419922,677.829956,0.000000,1017.779968,318.609985,-0.401458,0.000008,-0.000003,0.915877,5.999900,-0.001300,0.000100
348,False,False,0.400000,0.000000,0.000000,False,False,-2003.669922,-3028.169922,99.889999,-3.070000,1080.299927,-154.809998,0.248569,-0.231435,0.667816,0.662324,-2.854800,-0.043700,0.056100,-2000.000000,-3093.939941,680.440002,0.000000,1017.519958,313.109985,-0.378438,0.000003,-0.000003,0.925626,5.999900,-0.001300,0.000100
349,False,False,0.400000,0.000000,0.000000,False,False,-2003.699951,-3019.169922,98.559998,-3.060000,1080.469971,-160.080002,0.240795,-0.223726,0.670653,0.664973,-2.786300,-0.042600,0.054700,-2000.000000,-3085.459961,683.000000,0.000000,1017.259949,307.609985,-0.355181,-0.000003,-0.000003,0.934797,5.999900,-0.001300,0.000100
350,False,False,0.400000,0.000000,0.000000,False,False,-2003.729980,-3010.159912,97.180000,-3.050000,1080.640015,-165.349991,0.233177,-0.216173,0.673335,0.667471,-2.719500,-0.041500,0.053300,-2000.000000,-3076.979980,685.519958,0.000000,1017.000000,302.109985,-0.331703,-0.000008,-0.000003,0.943384,5.999900,-0.001300,0.000100
351,False,False,0.400000,0.000000,0.000000,False,False,-2003.760010,-3001.149902,95.759995,-3.050000,1080.809937,-170.629990,0.225716,-0.208777,0.675865,0.669829,-2.654300,-0.040400,0.052000,-2000.000000,-3068.510010,687.989990,0.000000,1016.739990,296.609985,-0.308020,-0.000013,-0.000003,0.951380,5.999900,-0.001300,0.000100
352,False,False,0.400000,0.000000,0.000000,False,False,-2003.789917,-2992.139893,94.290001,-3.050000,1080.989990,-175.910004,0.218406,-0.201531,0.678256,0.672051,-2.590600,-0.039400,0.050700,-2000.000000,-3060.040039,690.419983,0.000000,1016.479980,291.109985,-0.284142,-0.000019,-0.000003,0.958782,5.999900,-0.001300,0.000100
353,False,False,0.400000,0.000000,0.000000,False,False,-2003.819946,-2983.129883,92.779999,-3.050000,1081.169922,-181.199997,0.211248,-0.194437,0.680513,0.674144,-2.528500,-0.038400,0.049400,-2000.000000,-3051.569824,692.799988,0.000000,1016.219971,285.609985,-0.260087,-0.000024,-0.000003,0.965585,5.999900,-0.001300,0.000100
354,False,False,0.400000,0.000000,0.000000,False,False,-2003.849976,-2974.119873,91.229996,-3.050000,1081.349976,-186.489990,0.204240,-0.187494,0.682644,0.676114,-2.467800,-0.037400,0.048200,-2000.000000,-3043.099854,695.130005,0.000000,1015.959961,280.119995,-0.235869,-0.000030,-0.000003,0.971785,5.999900,-0.001300,0.000100
355,False,False,0.400000,0.000000,0.000000,False,False,-2003.880005,-2965.109863,89.629997,-3.050000,1081.530029,-191.779999,0.197377,-0.180697,0.684652,0.677969,-2.408600,-0.036400,0.047000,-2000.000000,-3034.639893,697.419983,0.000000,1015.699951,274.630005,-0.211506,-0.000035,-0.000003,0.977377,5.999900,-0.001300,0.000100
356,False,False,0.400000,0.000000,0.000000,False,False,-2003.909912,-2956.099854,87.989998,-3.050000,1081.719971,-197.080002,0.190661,-0.174045,0.686548,0.679712,-2.350800,-0.035500,0.045800,-2000.000000,-3026.179932,699.659973,0.000000,1015.440002,269.139984,-0.187009,-0.000040,-0.000003,0.982358,5.999900,-0.001300,0.000100
357,False,False,0.400000,0.000000,0.000000,False,False,-2003.939941,-2947.079834,86.299995,-3.050000,1081.910034,-202.379990,0.184090,-0.167533,0.688333,0.681352,-2.294400,-0.034600,0.044600,-2000.000000,-3017.719971,701.859985,0.000000,1015.179993,263.649994,-0.162392,-0.000046,-0.000003,0.986726,5.999900,-0.001300,0.000100
358,False,False,0.400000,0.000000,0.000000,False,False,-2003.969971,-2938.059814,84.570000,-3.050000,1082.099976,-207.679993,0.177659,-0.161167,0.690017,0.682889,-2.239400,-0.033700,0.043500,-2000.000000,-3009.260010,704.010010,0.000000,1014.919983,258.160004,-0.137678,-0.000051,-0.000003,0.990477,5.999900,-0.001300,0.000100
359,False,False,0.400000,0.000000,0.000000,False,False,-2004.000000,-2929.040039,82.799995,-3.050000,1082.289917,-212.989990,0.171369,-0.154936,0.691601,0.684335,-2.185700,-0.032800,0.042400,-2000.000000,-3000.800049,706.119995,0.000000,1014.659973,252.669998,-0.112878,-0.000057,-0.000003,0.993609,5.999900,-0.001300,0.000100
360,False,False,0.400000,0.000000,0.000000,False,False,-2004.029907,-2920.020020,80.979996,-3.050000,1082.479980,-218.299988,0.165214,-0.148846,0.693094,0.685689,-2.133300,-0.032000,0.041300,-2000.000000,-2992.349854,708.179993,0.000000,1014.399963,247.179993,-0.088008,-0.000062,-0.000003,0.996120,5.999900,-0.001300,0.000100
361,False,False,0.400000,0.000000,0.000000,False,False,-2004.059937,-2911.000000,79.119995,-3.050000,1082.679932,-223.619995,0.159193,-0.142890,0.694494,0.686962,-2.082100,-0.031200,0.040200,-2000.000000,-2983.899902,710.190002,0.000000,1014.139954,241.699997,-0.063079,-0.000067,-0.000003,0.998008,5.999900,-0.001300,0.000100
362,False,False,0.400000,0.000000,0.000000,False,False,-2004.089966,-2901.979980,77.209999,-3.050000,1082.880005,-228.940002,0.153307,-0.137063,0.695811,0.688155,-2.032100,-0.030400,0.039200,-2000.000000,-2975.449951,712.159973,0.000000,1013.880005,236.220001,-0.038112,-0.000073,-0.000003,0.999273,5.999900,-0.001300,0.000100
363,False,False,0.400000,0.000000,0.000000,False,False,-2004.119995,-2892.949951,75.259995,-3.050000,1083.079956,-234.259995,0.147551,-0.131366,0.697048,0.689271,-1.983300,-0.029600,0.038200,-2000.000000,-2967.000000,714.079956,0.000000,1013.619995,230.739990,-0.013123,-0.000078,-0.000003,0.999914,5.999900,-0.001300,0.000100
364,False,False,0.400000,0.000000,0.000000,False,False,-2004.149902,-2883.919922,73.260002,-3.050000,1083.280029,-239.589996,0.141924,-0.125799,0.698212,0.690313,-1.935700,-0.028800,0.037200,-2000.000000,-2958.559814,715.959961,0.000000,1013.359985,225.259995,0.011877,-0.000084,-0.000003,0.999929,5.999900,-0.001300,0.000100
365,False,False,0.400000,0.000000,0.000000,False,False,-2004.179932,-2874.889893,71.220001,-3.050000,1083.479980,-244.919998,0.136421,-0.120356,0.699302,0.691289,-1.889300,-0.028100,0.036200,-2000.000000,-2950.119873,717.789978,0.000000,1013.099976,219.779999,0.036871,-0.000089,-0.000003,0.999320,5.999900,-0.001300,0.000100
366,False,False,0.400000,0.000000,0.000000,False,False,-2004.209961,-2865.859863,69.129997,-3.050000,1083.679932,-250.250000,0.131043,-0.115036,0.700323,0.692201,-1.844000,-0.027400,0.035300,-2000.000000,-2941.679932,719.579956,0.000000,1012.839966,214.299988,0.061838,-0.000094,-0.000003,0.998086,5.999900,-0.001300,0.000100
367,False,False,0.400000,0.000000,0.000000,False,False,-2004.239990,-2856.829834,67.000000,-3.050000,1083.880005,-255.589996,0.125788,-0.109841,0.701277,0.693053,-1.799800,-0.026700,0.034400,-2000.000000,-2933.239990,721.320007,0.000000,1012.579956,208.819992,0.086768,-0.000100,-0.000003,0.996229,5.999900,-0.001300,0.000100
368,False,False,0.400000,0.000000,0.000000,False,False,-2004.269897,-2847.800049,64.830002,-3.050000,1084.089966,-260.929993,0.120652,-0.104765,0.702171,0.693846,-1.756600,-0.026000,0.033500,-2000.000000,-2924.800049,723.010010,0.000000,1012.320007,203.349991,0.111643,-0.000105,-0.000003,0.993748,5.999900,-0.001300,0.000100
369,False,False,0.400000,0.000000,0.000000,False,False,-2004.299927,-2838.760010,62.609997,-3.050000,1084.299927,-266.269989,0.115635,-0.099801,0.703007,0.694585,-1.714400,-0.025300,0.032600,-2000.000000,-2916.369873,724.659973,0.000000,1012.059998,197.879990,0.136448,-0.000111,-0.000003,0.990647,5.999900,-0.001300,0.000100
370,False,False,0.400000,0.000000,0.000000,False,False,-2004.329956,-2829.719971,60.349998,-3.050000,1084.510010,-271.609985,0.110731,-0.094951,0.703791,0.695270,-1.673300,-0.024600,0.031800,-2000.000000,-2907.939941,726.260010,0.000000,1011.799988,192.409988,0.161167,-0.000116,-0.000003,0.986927,5.999900,-0.001300,0.000100
371,False,False,0.400000,0.000000,0.000000,False,False,-2004.359985,-2820.679932,58.039997,-3.050000,1084.719971,-276.959991,0.105941,-0.090215,0.704522,0.695907,-1.633100,-0.024000,0.031000,-2000.000000,-2899.510010,727.820007,0.000000,1011.539978,186.940002,0.185789,-0.000121,-0.000003,0.982589,5.999900,-0.001300,0.000100
372,False,False,0.400000,0.000000,0.000000,False,False,-2004.390015,-2811.639893,55.689999,-3.050000,1084.929932,-282.309998,0.101258,-0.085586,0.705207,0.696495,-1.593900,-0.023400,0.030200,-2000.000000,-2891.079834,729.329956,0.000000,1011.279968,181.470001,0.210293,-0.000127,-0.000003,0.977638,5.999900,-0.001300,0.000100
373,False,False,0.400000,0.000000,0.000000,False,False,-2004.419922,-2802.599854,53.289997,-3.050000,1085.140015,-287.660004,0.096683,-0.081065,0.705844,0.697040,-1.555600,-0.022800,0.029400,-2000.000000,-2882.649902,730.799988,0.000000,1011.019958,176.000000,0.234666,-0.000132,-0.000003,0.972076,5.999900,-0.001300,0.000100
