frame,input.bJump,input.bJumped,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
326,False,False,0.000000,0.000000,3.850000,803.130005,18.639999,0.411000,20.290998,8.301001,0.000040,0.003202,-0.010436,0.999940,-0.000210,-0.000310,-0.002110
327,False,False,0.000000,0.000000,3.850000,803.299988,18.639999,0.401000,19.591000,8.301001,0.000040,0.003202,-0.010447,0.999940,-0.000210,-0.000310,-0.002010
328,False,False,0.000000,0.000000,3.850000,803.459961,18.639999,0.391000,18.910999,8.301001,0.000040,0.003202,-0.010458,0.999940,-0.000210,-0.000310,-0.001910
329,False,False,0.000000,0.000000,3.850000,803.619995,18.639999,0.371000,18.250999,8.301001,0.000040,0.003202,-0.010463,0.999940,-0.000210,-0.000310,-0.001810
330,False,False,0.000000,0.000000,3.850000,803.769958,18.639999,0.361000,17.620998,8.301001,0.000040,0.003202,-0.010469,0.999940,-0.000210,-0.000310,-0.001810
331,False,False,0.000000,0.000000,3.850000,803.919983,18.639999,0.351000,17.011000,8.301001,0.000040,0.003202,-0.010474,0.999940,-0.000210,-0.000310,-0.001710
332,False,False,0.000000,0.000000,3.850000,804.059998,18.639999,0.331000,16.421000,8.301001,0.000040,0.003202,-0.010479,0.999940,-0.000210,-0.000310,-0.001610
333,False,False,0.000000,0.000000,3.850000,804.200012,18.639999,0.321000,15.851000,8.301001,0.000040,0.003202,-0.010485,0.999940,-0.000210,-0.000310,-0.001610
334,False,False,0.000000,0.000000,3.850000,804.329956,18.639999,0.311000,15.301000,8.301001,0.000040,0.003202,-0.010490,0.999940,-0.000210,-0.000310,-0.001510
335,False,False,0.000000,0.000000,3.850000,804.459961,18.639999,0.301000,14.771000,8.301001,0.000040,0.003202,-0.010496,0.999940,-0.000210,-0.000310,-0.001510
336,False,False,0.000000,0.000000,3.850000,804.579956,18.639999,0.291000,14.261000,8.301001,0.000040,0.003202,-0.010501,0.999940,-0.000210,-0.000310,-0.001410
337,False,False,0.000000,0.000000,3.850000,804.700012,18.639999,0.281000,13.771000,8.301001,0.000040,0.003202,-0.010506,0.999940,-0.000210,-0.000310,-0.001410
338,False,False,0.000000,0.000000,3.850000,804.809998,18.639999,0.271000,13.291000,8.301001,0.000040,0.003202,-0.010512,0.999940,-0.000210,-0.000310,-0.001310
339,False,False,0.000000,0.000000,3.850000,804.919983,18.639999,0.261000,12.831000,8.301001,0.000040,0.003202,-0.010517,0.999940,-0.000210,-0.000310,-0.001310
340,False,False,0.000000,0.000000,3.850000,805.029968,18.639999,0.251000,12.381001,8.301001,0.000040,0.003202,-0.010523,0.999939,-0.000210,-0.000310,-0.001210
341,False,False,0.000000,0.000000,3.850000,805.130005,18.639999,0.241000,11.951000,8.301001,0.000040,0.003202,-0.010528,0.999939,-0.000210,-0.000310,-0.001210
342,False,False,0.000000,0.000000,3.850000,805.229980,18.639999,0.231000,11.531000,8.301001,0.000040,0.003202,-0.010533,0.999939,-0.000210,-0.000310,-0.001110
343,False,False,0.000000,0.000000,3.850000,805.329956,18.639999,0.231000,11.131001,8.301001,0.000040,0.003202,-0.010539,0.999939,-0.000210,-0.000310,-0.001110
344,False,False,0.000000,0.000000,3.850000,805.419983,18.639999,0.221000,10.741000,8.301001,0.000040,0.003202,-0.010544,0.999939,-0.000210,-0.000310,-0.001110
345,False,False,0.000000,0.000000,3.850000,805.510010,18.639999,0.211000,10.371000,8.301001,0.000040,0.003202,-0.010550,0.999939,-0.000210,-0.000310,-0.001010
346,False,False,0.000000,0.000000,3.850000,805.599976,18.639999,0.201000,10.011001,8.301001,0.000040,0.003202,-0.010555,0.999939,-0.000110,-0.000310,-0.001010
347,False,False,0.000000,0.000000,3.850000,805.679993,18.639999,0.191000,9.661000,8.301001,0.000040,0.003202,-0.010560,0.999939,-0.000110,-0.000310,-0.001010
348,False,False,0.000000,0.000000,3.850000,805.760010,18.639999,0.191000,9.321000,8.301001,0.000040,0.003202,-0.010566,0.999939,-0.000110,-0.000310,-0.000910
349,False,False,0.000000,0.000000,3.850000,805.839966,18.639999,0.181000,9.001000,8.301001,0.000040,0.003202,-0.010571,0.999939,-0.000110,-0.000310,-0.000910
350,False,False,0.000000,0.000000,3.850000,805.919983,18.639999,0.171000,8.691000,8.301001,0.000040,0.003202,-0.010577,0.999939,-0.000110,-0.000310,-0.000910
351,False,False,0.000000,0.000000,3.850000,805.989990,18.639999,0.171000,8.391000,8.301001,0.000040,0.003202,-0.010582,0.999939,-0.000110,-0.000310,-0.000810
352,False,False,0.000000,0.000000,3.850000,806.059998,18.639999,0.161000,8.101000,8.301001,0.000040,0.003202,-0.010587,0.999939,-0.000110,-0.000310,-0.000810
353,False,False,0.000000,0.000000,3.850000,806.130005,18.639999,0.161000,7.821000,8.301001,0.000040,0.003202,-0.010593,0.999939,-0.000110,-0.000310,-0.000810
354,False,False,0.000000,0.000000,3.850000,806.200012,18.639999,0.151000,7.551000,8.301001,0.000040,0.003202,-0.010598,0.999939,-0.000110,-0.000310,-0.000710
355,False,False,0.000000,0.000000,3.850000,806.260010,18.639999,0.141000,7.291000,8.301001,0.000040,0.003202,-0.010604,0.999939,-0.000110,-0.000310,-0.000710
356,False,False,0.000000,0.000000,3.850000,806.320007,18.639999,0.141000,7.031000,8.301001,0.000040,0.003202,-0.010609,0.999939,-0.000110,-0.000310,-0.000710
357,False,False,0.000000,0.000000,3.850000,806.380005,18.639999,0.131000,6.781000,8.301001,0.000040,0.003202,-0.010614,0.999938,-0.000110,-0.000310,-0.000710
358,False,False,0.000000,0.000000,3.850000,806.440002,18.639999,0.131000,6.541000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000610
359,False,False,0.000000,0.000000,3.850000,806.489990,18.639999,0.121000,6.311000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000610
360,False,False,0.000000,0.000000,3.850000,806.539978,18.639999,0.121000,6.091000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000610
361,False,False,0.000000,0.000000,3.850000,806.589966,18.639999,0.111000,5.881000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000610
362,False,False,0.000000,0.000000,3.850000,806.639954,18.639999,0.111000,5.671000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000510
363,False,False,0.000000,0.000000,3.850000,806.690002,18.639999,0.111000,5.471000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000510
364,False,False,0.000000,0.000000,3.850000,806.739990,18.639999,0.101000,5.281000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000510
365,False,False,0.000000,0.000000,3.850000,806.779968,18.639999,0.101000,5.091000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000510
366,False,False,0.000000,0.000000,3.850000,806.820007,18.639999,0.091000,4.911000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.000510
367,False,False,0.000000,0.000000,3.850000,806.859985,18.639999,0.081000,4.071000,8.301001,0.000040,0.003202,-0.010620,0.999938,-0.000110,-0.000310,-0.001110
368,False,False,0.000000,0.000000,3.850000,806.889954,18.639999,0.061000,3.371000,8.301001,0.000040,0.003202,-0.010625,0.999938,-0.000110,-0.000310,-0.001310
369,False,False,0.000000,0.000000,3.850000,806.919983,18.639999,0.051000,2.791000,8.301001,0.000040,0.003202,-0.010630,0.999938,-0.000110,-0.000310,-0.001210
370,False,False,0.000000,0.000000,3.850000,806.940002,18.639999,0.041000,2.311000,8.301001,0.000040,0.003202,-0.010636,0.999938,-0.000110,-0.000310,-0.001110
