frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
377,-3710.739990,3490.119873,400.000000,913.100952,-1068.460938,0.191000,0.001362,0.001217,-0.189463,0.981886,-0.000910,-0.001210,-5.999910
378,-3703.129883,3481.219971,400.000000,912.860962,-1068.180908,0.191000,0.001389,0.001179,-0.213950,0.976843,-0.000910,-0.001210,-5.999910
379,-3695.520020,3472.319824,400.000000,912.620972,-1067.901001,0.191000,0.001416,0.001136,-0.238303,0.971189,-0.000910,-0.001210,-5.999910
380,-3687.919922,3463.419922,400.000000,912.380981,-1067.620972,0.191000,0.001443,0.001092,-0.262504,0.964929,-0.000910,-0.001210,-5.999910
381,-3680.319824,3454.530029,400.000000,912.140930,-1067.350952,0.191000,0.001470,0.001049,-0.286543,0.958066,-0.000910,-0.001210,-5.999910
382,-3672.719971,3445.639893,400.000000,911.900940,-1067.080933,0.191000,0.001492,0.001006,-0.310404,0.950603,-0.000910,-0.001210,-5.999910
383,-3665.119873,3436.750000,400.000000,911.660950,-1066.810913,0.191000,0.001513,0.000963,-0.334071,0.942546,-0.000910,-0.001210,-5.999910
384,-3657.520020,3427.859863,400.000000,911.420959,-1066.540894,0.191000,0.001535,0.000920,-0.357528,0.933901,-0.000910,-0.001210,-5.999910
385,-3649.929932,3418.969971,400.000000,911.180969,-1066.270996,0.191000,0.001556,0.000877,-0.380763,0.924671,-0.000910,-0.001210,-5.999910
386,-3642.339844,3410.089844,400.000000,910.940979,-1066.000977,0.191000,0.001578,0.000833,-0.403756,0.914865,-0.000910,-0.001210,-5.999910
387,-3634.750000,3401.209961,400.000000,910.700928,-1065.730957,0.191000,0.001600,0.000790,-0.426501,0.904485,-0.000910,-0.001210,-5.999910
388,-3627.159912,3392.329834,400.000000,910.460938,-1065.460938,0.191000,0.001616,0.000742,-0.448976,0.893542,-0.000910,-0.001210,-5.999910
389,-3619.569824,3383.449951,400.000000,910.220947,-1065.190918,0.191000,0.001632,0.000693,-0.471170,0.882041,-0.000910,-0.001210,-5.999910
390,-3611.989990,3374.579834,400.000000,909.980957,-1064.920898,0.191000,0.001648,0.000645,-0.493073,0.869986,-0.000910,-0.001210,-5.999910
391,-3604.409912,3365.709961,400.000000,909.750977,-1064.651001,0.191000,0.001664,0.000596,-0.514668,0.857388,-0.000910,-0.001210,-5.999910
392,-3596.829834,3356.839844,400.000000,909.520935,-1064.380981,0.191000,0.001680,0.000548,-0.535940,0.844254,-0.000910,-0.001210,-5.999910
393,-3589.250000,3347.969971,400.000000,909.290955,-1064.110962,0.191000,0.001691,0.000499,-0.556877,0.830593,-0.000910,-0.001210,-5.999910
394,-3581.669922,3339.099854,400.000000,909.060974,-1063.840942,0.191000,0.001702,0.000450,-0.577464,0.816414,-0.000910,-0.001210,-5.999910
395,-3574.099854,3330.239990,400.000000,908.830933,-1063.570923,0.191000,0.001713,0.000402,-0.597689,0.801726,-0.000910,-0.001210,-5.999910
396,-3566.530029,3321.379883,400.000000,908.600952,-1063.300903,0.191000,0.001724,0.000353,-0.617542,0.786536,-0.000910,-0.001210,-5.999910
397,-3558.959961,3312.520020,400.000000,908.370972,-1063.031006,0.191000,0.001734,0.000305,-0.637012,0.770852,-0.000910,-0.001210,-5.999910
398,-3551.389893,3303.659912,400.000000,908.140930,-1062.760986,0.191000,0.001740,0.000256,-0.656083,0.754687,-0.000910,-0.001210,-5.999910
399,-3543.819824,3294.809814,400.000000,907.910950,-1062.490967,0.191000,0.001745,0.000208,-0.674743,0.738050,-0.000910,-0.001210,-5.999910
400,-3536.260010,3285.959961,400.000000,907.680969,-1062.220947,0.191000,0.001751,0.000159,-0.692983,0.720952,-0.000910,-0.001210,-5.999910
401,-3528.699951,3277.109863,400.000000,907.450928,-1061.950928,0.191000,-0.001756,-0.000111,0.710786,-0.703406,-0.000910,-0.001210,-5.999910
402,-3521.139893,3268.260010,400.000000,907.220947,-1061.680908,0.191000,-0.001761,-0.000062,0.728146,-0.685420,-0.000910,-0.001210,-5.999910
403,-3513.579834,3259.409912,400.000000,906.990967,-1061.411011,0.191000,-0.001761,-0.000013,0.745054,-0.667002,-0.000910,-0.001210,-5.999910
404,-3506.020020,3250.569824,400.000000,906.760986,-1061.140991,0.191000,-0.001761,0.000035,0.761495,-0.648168,-0.000910,-0.001210,-5.999910
405,-3498.469971,3241.729980,400.000000,906.530945,-1060.870972,0.191000,-0.001761,0.000084,0.777460,-0.628930,-0.000910,-0.001210,-5.999910
406,-3490.919922,3232.889893,400.000000,906.300964,-1060.600952,0.191000,-0.001761,0.000132,0.792939,-0.609299,-0.000910,-0.001210,-5.999910
407,-3483.369873,3224.050049,400.000000,906.070984,-1060.330933,0.191000,-0.001761,0.000181,0.807920,-0.589289,-0.000910,-0.001210,-5.999910
408,-3475.819824,3215.219971,400.000000,905.840942,-1060.060913,0.191000,-0.001756,0.000229,0.822399,-0.568908,-0.000910,-0.001210,-5.999910
409,-3468.270020,3206.389893,400.000000,905.610962,-1059.790894,0.191000,-0.001751,0.000278,0.836365,-0.548170,-0.000910,-0.001210,-5.999910
410,-3460.729980,3197.559814,400.000000,905.380981,-1059.520996,0.191000,-0.001745,0.000326,0.849806,-0.527093,-0.000910,-0.001210,-5.999910
411,-3453.189941,3188.729980,400.000000,905.150940,-1059.250977,0.191000,-0.001740,0.000375,0.862716,-0.505686,-0.000910,-0.001210,-5.999910
412,-3445.649902,3179.909912,400.000000,904.920959,-1058.980957,0.191000,-0.001734,0.000423,0.875088,-0.483961,-0.000910,-0.001210,-5.999910
413,-3438.109863,3171.089844,400.000000,904.690979,-1058.710938,0.191000,-0.001724,0.000472,0.886913,-0.461934,-0.000910,-0.001210,-5.999910
414,-3430.569824,3162.270020,400.000000,904.460938,-1058.440918,0.191000,-0.001713,0.000521,0.898182,-0.439621,-0.000910,-0.001210,-5.999910
415,-3423.030029,3153.449951,400.000000,904.230957,-1058.170898,0.191000,-0.001702,0.000569,0.908890,-0.417033,-0.000910,-0.001210,-5.999910
416,-3415.500000,3144.629883,400.000000,904.000977,-1057.901001,0.191000,-0.001691,0.000618,0.919031,-0.394180,-0.000910,-0.001210,-5.999910
417,-3407.969971,3135.819824,400.000000,903.770935,-1057.630981,0.191000,-0.001680,0.000666,0.928597,-0.371085,-0.000910,-0.001210,-5.999910
418,-3400.439941,3127.010010,400.000000,903.540955,-1057.360962,0.191000,-0.001664,0.000715,0.937583,-0.347758,-0.000910,-0.001210,-5.999910
419,-3392.909912,3118.199951,400.000000,903.310974,-1057.090942,0.191000,-0.001648,0.000763,0.945982,-0.324215,-0.000910,-0.001210,-5.999910
420,-3385.379883,3109.389893,400.000000,903.080933,-1056.820923,0.191000,-0.001632,0.000812,0.953790,-0.300467,-0.000910,-0.001210,-5.999910
421,-3377.859863,3100.589844,400.000000,902.850952,-1056.550903,0.191000,-0.001616,0.000855,0.961003,-0.276530,-0.000910,-0.001210,-5.999910
422,-3370.339844,3091.790039,400.000000,902.620972,-1056.281006,0.191000,-0.001600,0.000898,0.967616,-0.252421,-0.000910,-0.001210,-5.999910
423,-3362.819824,3082.989990,400.000000,902.390930,-1056.010986,0.191000,-0.001578,0.000941,0.973623,-0.228155,-0.000910,-0.001210,-5.999910
424,-3355.299805,3074.189941,400.000000,902.160950,-1055.740967,0.191000,-0.001556,0.000985,0.979023,-0.203743,-0.000910,-0.001210,-5.999910
425,-3347.780029,3065.389893,400.000000,901.930969,-1055.470947,0.191000,-0.001535,0.001028,0.983810,-0.179208,-0.000910,-0.001210,-5.999910
426,-3340.270020,3056.599854,400.000000,901.700928,-1055.200928,0.191000,-0.001513,0.001071,0.987982,-0.154559,-0.000910,-0.001210,-5.999910
427,-3332.760010,3047.809814,400.000000,901.470947,-1054.930908,0.191000,-0.001492,0.001114,0.991537,-0.129813,-0.000910,-0.001210,-5.999910
428,-3325.250000,3039.020020,400.000000,901.240967,-1054.661011,0.191000,-0.001470,0.001157,0.994472,-0.104986,-0.000910,-0.001210,-5.999910
429,-3317.739990,3030.229980,400.000000,901.010986,-1054.390991,0.191000,-0.001443,0.001200,0.996786,-0.080094,-0.000910,-0.001210,-5.999910
430,-3310.229980,3021.449951,400.000000,900.780945,-1054.120972,0.191000,-0.001416,0.001238,0.998476,-0.055154,-0.000910,-0.001210,-5.999910
431,-3302.719971,3012.669922,400.000000,900.550964,-1053.850952,0.191000,-0.001389,0.001276,0.999543,-0.030176,-0.000910,-0.001210,-5.999910
432,-3295.219971,3003.889893,400.000000,900.320984,-1053.580933,0.191000,-0.001362,0.001314,0.999985,-0.005182,-0.000910,-0.001210,-5.999910
433,-3287.719971,2995.109863,400.000000,900.090942,-1053.310913,0.191000,-0.001335,0.001351,0.999802,0.019818,-0.000910,-0.001210,-5.999910
434,-3280.219971,2986.329834,400.000000,899.860962,-1053.040894,0.191000,-0.001308,0.001389,0.998994,0.044801,-0.000910,-0.001210,-5.999910
435,-3272.719971,2977.559814,400.000000,899.630981,-1052.770996,0.191000,-0.001276,0.001427,0.997562,0.069758,-0.000910,-0.001210,-5.999910
436,-3265.219971,2968.790039,400.000000,899.400940,-1052.500977,0.191000,-0.001244,0.001459,0.995507,0.094671,-0.000910,-0.001210,-5.999910
437,-3257.729980,2960.020020,400.000000,899.170959,-1052.230957,0.191000,-0.001211,0.001492,0.992829,0.119525,-0.000910,-0.001210,-5.999910
438,-3250.239990,2951.250000,400.000000,898.940979,-1051.960938,0.191000,-0.001179,0.001524,0.989532,0.144303,-0.000910,-0.001210,-5.999910
439,-3242.750000,2942.489990,400.000000,898.710938,-1051.690918,0.191000,-0.001146,0.001556,0.985615,0.168995,-0.000910,-0.001210,-5.999910
440,-3235.260010,2933.729980,400.000000,898.480957,-1051.420898,0.191000,-0.001114,0.001589,0.981083,0.193580,-0.000910,-0.001210,-5.999910
441,-3227.770020,2924.969971,400.000000,898.250977,-1051.151001,0.191000,-0.001082,0.001621,0.975937,0.218045,-0.000910,-0.001210,-5.999910
442,-3220.290039,2916.209961,400.000000,898.020935,-1050.880981,0.191000,-0.001044,0.001648,0.970182,0.242370,-0.000910,-0.001210,-5.999910
443,-3212.809814,2907.449951,400.000000,897.790955,-1050.610962,0.191000,-0.001006,0.001675,0.963821,0.266544,-0.000910,-0.001210,-5.999910
444,-3205.329834,2898.699951,400.000000,897.560974,-1050.340942,0.191000,-0.000968,0.001702,0.956857,0.290551,-0.000910,-0.001210,-5.999910
445,-3197.849854,2889.949951,400.000000,897.330933,-1050.070923,0.191000,-0.000931,0.001729,0.949295,0.314380,-0.000910,-0.001210,-5.999910
446,-3190.369873,2881.199951,400.000000,897.100952,-1049.800903,0.191000,-0.000893,0.001756,0.941141,0.338010,-0.000910,-0.001210,-5.999910
447,-3182.899902,2872.449951,400.000000,896.870972,-1049.531006,0.191000,-0.000855,0.001778,0.932398,0.361428,-0.000910,-0.001210,-5.999910
448,-3175.429932,2863.709961,400.000000,896.640930,-1049.260986,0.191000,-0.000817,0.001799,0.923073,0.384621,-0.000910,-0.001210,-5.999910
449,-3167.959961,2854.969971,400.000000,896.410950,-1048.990967,0.191000,-0.000780,0.001821,0.913169,0.407576,-0.000910,-0.001210,-5.999910
450,-3160.489990,2846.229980,400.000000,896.180969,-1048.720947,0.191000,-0.000742,0.001842,0.902695,0.430277,-0.000910,-0.001210,-5.999910
451,-3153.020020,2837.489990,400.000000,895.950928,-1048.450928,0.191000,-0.000704,0.001864,0.891656,0.452709,-0.000910,-0.001210,-5.999910
452,-3145.559814,2828.760010,400.000000,895.720947,-1048.180908,0.191000,-0.000661,0.001880,0.880062,0.474854,-0.000910,-0.001210,-5.999910
453,-3138.099854,2820.030029,400.000000,895.490967,-1047.911011,0.191000,-0.000618,0.001896,0.867918,0.496703,-0.000910,-0.001210,-5.999910
454,-3130.639893,2811.300049,400.000000,895.260986,-1047.640991,0.191000,-0.000575,0.001912,0.855230,0.518245,-0.000910,-0.001210,-5.999910
455,-3123.179932,2802.569824,400.000000,895.030945,-1047.370972,0.191000,-0.000531,0.001929,0.842007,0.539463,-0.000910,-0.001210,-5.999910
456,-3115.719971,2793.839844,400.000000,894.800964,-1047.100952,0.191000,-0.000488,0.001939,0.828260,0.560341,-0.000910,-0.001210,-5.999910
457,-3108.260010,2785.119873,400.000000,894.570984,-1046.830933,0.191000,-0.000445,0.001950,0.813995,0.580868,-0.000910,-0.001210,-5.999910
458,-3100.809814,2776.399902,400.000000,894.340942,-1046.560913,0.191000,-0.000402,0.001961,0.799221,0.601034,-0.000910,-0.001210,-5.999910
459,-3093.359863,2767.679932,400.000000,894.110962,-1046.290894,0.191000,-0.000359,0.001972,0.783949,0.620822,-0.000910,-0.001210,-5.999910
460,-3085.909912,2758.959961,400.000000,893.880981,-1046.020996,0.191000,-0.000316,0.001983,0.768187,0.640222,-0.000910,-0.001210,-5.999910
461,-3078.459961,2750.250000,400.000000,893.650940,-1045.750977,0.191000,-0.000272,0.001988,0.751945,0.659222,-0.000910,-0.001210,-5.999910
462,-3071.010010,2741.540039,400.000000,893.420959,-1045.480957,0.191000,-0.000229,0.001993,0.735232,0.677813,-0.000910,-0.001210,-5.999910
463,-3063.569824,2732.829834,400.000000,893.190979,-1045.210938,0.191000,-0.000186,0.001999,0.718061,0.695977,-0.000910,-0.001210,-5.999910
464,-3056.129883,2724.119873,400.000000,892.960938,-1044.940918,0.191000,-0.000143,0.002004,0.700439,0.713710,-0.000910,-0.001210,-5.999910
465,-3048.689941,2715.409912,400.000000,892.730957,-1044.670898,0.191000,-0.000100,0.002004,0.682377,0.730998,-0.000910,-0.001210,-5.999910
466,-3041.250000,2706.709961,400.000000,892.500977,-1044.401001,0.191000,-0.000057,0.002004,0.663889,0.747829,-0.000910,-0.001210,-5.999910
467,-3033.809814,2698.010010,400.000000,892.270935,-1044.130981,0.191000,-0.000013,0.002004,0.644985,0.764192,-0.000910,-0.001210,-5.999910
468,-3026.379883,2689.310059,400.000000,892.040955,-1043.860962,0.191000,0.000030,0.002004,0.625683,0.780075,-0.000910,-0.001210,-5.999910
469,-3018.949951,2680.609863,400.000000,891.810974,-1043.590942,0.191000,0.000073,0.001999,0.605986,0.795473,-0.000910,-0.001210,-5.999910
470,-3011.520020,2671.919922,400.000000,891.580933,-1043.320923,0.191000,0.000116,0.001993,0.585912,0.810372,-0.000910,-0.001210,-5.999910
471,-3004.089844,2663.229980,400.000000,891.350952,-1043.050903,0.191000,0.000159,0.001988,0.565471,0.824766,-0.000910,-0.001210,-5.999910
472,-2996.659912,2654.540039,400.000000,891.120972,-1042.781006,0.191000,0.000202,0.001983,0.544680,0.838642,-0.000910,-0.001210,-5.999910
473,-2989.239990,2645.849854,400.000000,890.890930,-1042.510986,0.191000,0.000245,0.001977,0.523548,0.851994,-0.000910,-0.001210,-5.999910
474,-2981.819824,2637.159912,400.000000,890.660950,-1042.240967,0.191000,0.000289,0.001966,0.502088,0.864815,-0.000910,-0.001210,-5.999910
475,-2974.399902,2628.479980,400.000000,890.430969,-1041.970947,0.191000,0.000332,0.001956,0.480314,0.877094,-0.000910,-0.001210,-5.999910
476,-2966.979980,2619.800049,400.000000,890.200928,-1041.700928,0.191000,0.000375,0.001945,0.458238,0.888827,-0.000910,-0.001210,-5.999910
477,-2959.559814,2611.119873,400.000000,889.970947,-1041.430908,0.191000,0.000418,0.001934,0.435877,0.900004,-0.000910,-0.001210,-5.999910
478,-2952.149902,2602.439941,400.000000,889.740967,-1041.161011,0.191000,0.000461,0.001918,0.413246,0.910617,-0.000910,-0.001210,-5.999910
479,-2944.739990,2593.770020,400.000000,889.510986,-1040.890991,0.191000,0.000504,0.001902,0.390355,0.920662,-0.000910,-0.001210,-5.999910
480,-2937.329834,2585.099854,400.000000,889.280945,-1040.620972,0.191000,0.000548,0.001885,0.367217,0.930133,-0.000910,-0.001210,-5.999910
481,-2929.919922,2576.429932,400.000000,889.050964,-1040.350952,0.191000,0.000591,0.001869,0.343852,0.939022,-0.000910,-0.001210,-5.999910
482,-2922.510010,2567.760010,400.000000,888.820984,-1040.080933,0.191000,0.000634,0.001853,0.320271,0.947324,-0.000910,-0.001210,-5.999910
483,-2915.099854,2559.089844,400.000000,888.590942,-1039.810913,0.191000,0.000677,0.001832,0.296491,0.955034,-0.000910,-0.001210,-5.999910
484,-2907.699951,2550.429932,400.000000,888.360962,-1039.540894,0.191000,0.000720,0.001810,0.272527,0.962146,-0.000910,-0.001210,-5.999910
485,-2900.300049,2541.770020,400.000000,888.130981,-1039.270996,0.191000,0.000758,0.001788,0.248391,0.968658,-0.000910,-0.001210,-5.999910
486,-2892.899902,2533.109863,400.000000,887.900940,-1039.000977,0.191000,0.000796,0.001767,0.224098,0.974565,-0.000910,-0.001210,-5.999910
487,-2885.500000,2524.449951,400.000000,887.670959,-1038.730957,0.191000,0.000833,0.001740,0.199665,0.979862,-0.000910,-0.001210,-5.999910
488,-2878.099854,2515.800049,400.000000,887.440979,-1038.460938,0.191000,0.000871,0.001713,0.175108,0.984547,-0.000910,-0.001210,-5.999910
489,-2870.709961,2507.149902,400.000000,887.210938,-1038.190918,0.191000,0.000909,0.001686,0.150443,0.988617,-0.000910,-0.001210,-5.999910
490,-2863.319824,2498.500000,400.000000,886.980957,-1037.920898,0.191000,0.000947,0.001659,0.125686,0.992068,-0.000910,-0.001210,-5.999910
491,-2855.929932,2489.849854,400.000000,886.750977,-1037.651001,0.191000,0.000985,0.001632,0.100848,0.994900,-0.000910,-0.001210,-5.999910
492,-2848.540039,2481.209961,400.000000,886.520935,-1037.380981,0.191000,0.001022,0.001600,0.075946,0.997110,-0.000910,-0.001210,-5.999910
493,-2841.149902,2472.569824,400.000000,886.290955,-1037.110962,0.191000,0.001060,0.001567,0.050994,0.998697,-0.000910,-0.001210,-5.999910
494,-2833.770020,2463.929932,400.000000,886.060974,-1036.840942,0.191000,0.001092,0.001535,0.026016,0.999660,-0.000910,-0.001210,-5.999910
495,-2826.389893,2455.290039,400.000000,885.830933,-1036.570923,0.191000,0.001125,0.001502,0.001022,0.999998,-0.000910,-0.001210,-5.999910
496,-2819.010010,2446.649902,400.000000,885.600952,-1036.300903,0.191000,0.001157,0.001470,-0.023977,0.999711,-0.000910,-0.001210,-5.999910
497,-2811.629883,2438.020020,400.000000,885.370972,-1036.031006,0.191000,0.001190,0.001438,-0.048961,0.998799,-0.000910,-0.001210,-5.999910
498,-2804.250000,2429.389893,400.000000,885.140930,-1035.760986,0.191000,0.001222,0.001400,-0.073912,0.997263,-0.000910,-0.001210,-5.999910
499,-2796.879883,2420.760010,400.000000,884.910950,-1035.490967,0.191000,0.001254,0.001362,-0.098820,0.995104,-0.000910,-0.001210,-5.999910
