frame,input.bJump,input.bJumped,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
328,False,False,0.000000,0.000000,6.190000,800.700012,17.049999,0.271000,17.550999,8.361000,0.000067,0.008370,-0.007680,0.999935,-0.000110,0.000410,-0.001110
329,False,False,0.000000,0.000000,6.190000,800.849976,17.049999,0.261000,16.931000,8.361000,0.000067,0.008370,-0.007685,0.999935,-0.000110,0.000410,-0.001110
330,False,False,0.000000,0.000000,6.190000,800.989990,17.049999,0.251000,16.330999,8.361000,0.000067,0.008370,-0.007690,0.999935,-0.000110,0.000410,-0.001010
331,False,False,0.000000,0.000000,6.190000,801.130005,17.049999,0.251000,15.751000,8.361000,0.000067,0.008370,-0.007696,0.999935,-0.000110,0.000410,-0.001010
332,False,False,0.000000,0.000000,6.190000,801.260010,17.049999,0.241000,15.191000,8.361000,0.000067,0.008370,-0.007701,0.999935,-0.000110,0.000410,-0.000910
333,False,False,0.000000,0.000000,6.190000,801.389954,17.049999,0.231000,14.651000,8.361000,0.000067,0.008370,-0.007707,0.999935,-0.000110,0.000410,-0.000910
334,False,False,0.000000,0.000000,6.190000,801.510010,17.049999,0.221000,14.131001,8.361000,0.000067,0.008370,-0.007712,0.999935,-0.000110,0.000410,-0.000910
335,False,False,0.000000,0.000000,6.190000,801.630005,17.049999,0.211000,13.631001,8.361000,0.000067,0.008370,-0.007717,0.999935,-0.000110,0.000410,-0.000810
336,False,False,0.000000,0.000000,6.190000,801.739990,17.049999,0.211000,13.151000,8.361000,0.000067,0.008370,-0.007723,0.999935,-0.000110,0.000410,-0.000810
337,False,False,0.000000,0.000000,6.190000,801.849976,17.049999,0.201000,12.681000,8.361000,0.000067,0.008370,-0.007728,0.999935,-0.000110,0.000410,-0.000810
338,False,False,0.000000,0.000000,6.190000,801.959961,17.049999,0.191000,12.231000,8.361000,0.000067,0.008370,-0.007733,0.999935,-0.000110,0.000410,-0.000810
339,False,False,0.000000,0.000000,6.190000,802.059998,17.049999,0.191000,11.791000,8.361000,0.000067,0.008370,-0.007739,0.999935,-0.000110,0.000410,-0.000710
340,False,False,0.000000,0.000000,6.190000,802.159973,17.049999,0.181000,11.371000,8.361000,0.000067,0.008370,-0.007744,0.999935,-0.000110,0.000410,-0.000710
341,False,False,0.000000,0.000000,6.190000,802.250000,17.049999,0.171000,10.971000,8.361000,0.000067,0.008370,-0.007750,0.999935,-0.000110,0.000410,-0.000710
342,False,False,0.000000,0.000000,6.190000,802.339966,17.049999,0.171000,10.581000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000610
343,False,False,0.000000,0.000000,6.190000,802.429993,17.049999,0.161000,10.201000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000610
344,False,False,0.000000,0.000000,6.190000,802.510010,17.049999,0.161000,9.841001,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000610
345,False,False,0.000000,0.000000,6.190000,802.589966,17.049999,0.151000,9.491000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000610
346,False,False,0.000000,0.000000,6.190000,802.669983,17.049999,0.141000,9.151000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000610
347,False,False,0.000000,0.000000,6.190000,802.750000,17.049999,0.141000,8.821000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000510
348,False,False,0.000000,0.000000,6.190000,802.820007,17.049999,0.131000,8.511001,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000510
349,False,False,0.000000,0.000000,6.190000,802.889954,17.049999,0.131000,8.211000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000510
350,False,False,0.000000,0.000000,6.190000,802.959961,17.049999,0.131000,7.921000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000510
351,False,False,0.000000,0.000000,6.190000,803.029968,17.049999,0.121000,7.641000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000510
352,False,False,0.000000,0.000000,6.190000,803.089966,17.049999,0.121000,7.371000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000410
353,False,False,0.000000,0.000000,6.190000,803.149963,17.049999,0.111000,7.111000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000410
354,False,False,0.000000,0.000000,6.190000,803.209961,17.049999,0.111000,6.861000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000410
355,False,False,0.000000,0.000000,6.190000,803.269958,17.049999,0.111000,6.611000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000410
356,False,False,0.000000,0.000000,6.190000,803.329956,17.049999,0.101000,6.371000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000410
357,False,False,0.000000,0.000000,6.190000,803.380005,17.049999,0.101000,6.141000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000410
358,False,False,0.000000,0.000000,6.190000,803.429993,17.049999,0.091000,5.921000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000310
359,False,False,0.000000,0.000000,6.190000,803.479980,17.049999,0.091000,5.711000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000310
360,False,False,0.000000,0.000000,6.190000,803.529968,17.049999,0.091000,5.501000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000310
361,False,False,0.000000,0.000000,6.190000,803.579956,17.049999,0.081000,5.301000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000310
362,False,False,0.000000,0.000000,6.190000,803.619995,17.049999,0.081000,5.111000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000310
363,False,False,0.000000,0.000000,6.190000,803.659973,17.049999,0.081000,4.931000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.000310
364,False,False,0.000000,0.000000,6.190000,803.700012,17.049999,0.071000,4.061000,8.361000,0.000067,0.008370,-0.007755,0.999935,0.000000,0.000410,-0.001110
365,False,False,0.000000,0.000000,6.190000,803.729980,17.049999,0.051000,3.351000,8.361000,0.000067,0.008370,-0.007760,0.999935,0.000000,0.000410,-0.001010
366,False,False,0.000000,0.000000,6.190000,803.760010,17.049999,0.051000,2.761000,8.361000,0.000067,0.008370,-0.007766,0.999935,0.000000,0.000410,-0.000910
367,False,False,0.000000,0.000000,6.190000,803.779968,17.049999,0.041000,2.271000,8.361000,0.000067,0.008370,-0.007771,0.999935,0.000000,0.000410,-0.000710
368,False,False,0.000000,0.000000,6.190000,803.799988,17.049999,0.031000,1.871000,8.361000,0.000067,0.008370,-0.007777,0.999935,0.000000,0.000410,-0.000610
369,False,False,0.000000,0.000000,6.190000,803.820007,17.049999,0.031000,1.541000,8.361000,0.000067,0.008370,-0.007777,0.999935,0.000000,0.000410,-0.000510
370,False,False,0.000000,0.000000,6.190000,803.829956,17.049999,0.021000,1.271000,8.361000,0.000067,0.008370,-0.007777,0.999935,0.000000,0.000410,-0.000410
