frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,24.809999,-888.820007,54.219997,39.841000,-232.931000,32.170998,0.912552,0.110926,-0.047585,-0.390744,3.882110,0.927110,-1.261210
319,True,True,-1.000000,-1.000000,25.139999,-890.760010,54.439999,39.841000,-232.931000,26.750999,0.906234,0.105223,-0.046911,-0.406777,4.057010,0.886310,-1.327010
320,True,True,-1.000000,-1.000000,25.469999,-892.699951,54.629997,40.021000,-233.361008,22.880999,0.899438,0.099337,-0.046080,-0.423107,4.170610,0.882610,-1.373310
321,True,True,-1.000000,-1.000000,25.799999,-894.639954,54.779999,40.021000,-233.361008,17.460999,0.892068,0.093257,-0.044882,-0.439891,4.333110,0.840310,-1.444510
322,True,True,-1.000000,-1.000000,26.129999,-896.579956,54.879997,40.021000,-233.361008,12.041000,0.884103,0.086973,-0.043312,-0.457079,4.488710,0.797610,-1.518510
323,True,True,-1.000000,-1.000000,26.459999,-898.519958,54.939999,40.021000,-233.361008,6.621000,0.875526,0.080477,-0.041365,-0.474623,4.637610,0.754810,-1.595210
324,True,True,-1.000000,-1.000000,26.789999,-900.459961,54.949997,40.021000,-233.361008,1.201000,0.866313,0.073766,-0.039040,-0.492479,4.780010,0.712310,-1.674610
325,True,True,-1.000000,-1.000000,27.119999,-902.399963,54.910000,40.021000,-233.361008,-4.211000,0.856449,0.066834,-0.036337,-0.510595,4.916110,0.670310,-1.756710
326,True,True,-1.000000,-1.000000,27.449999,-904.339966,54.829998,40.021000,-233.361008,-9.621000,0.845914,0.059669,-0.033251,-0.528927,5.046110,0.629110,-1.841410
327,True,True,-1.000000,-1.000000,27.779999,-906.279968,54.699997,40.021000,-233.361008,-15.031000,0.834692,0.052273,-0.029782,-0.547420,5.124010,0.583810,-1.911310
328,True,True,-1.000000,-1.000000,28.109999,-908.219971,54.529999,40.021000,-233.361008,-20.440998,0.822868,0.044704,-0.025968,-0.565876,5.114510,0.532010,-1.951410
329,True,True,-1.000000,-1.000000,28.439999,-910.159973,54.309998,40.021000,-233.361008,-25.850998,0.810629,0.037081,-0.021868,-0.583975,5.103510,0.483810,-1.992310
330,True,True,-1.000000,-1.000000,28.769999,-912.099976,54.049999,40.021000,-233.361008,-31.261000,0.797979,0.029404,-0.017498,-0.601714,5.091210,0.439210,-2.033810
331,True,True,-1.000000,-1.000000,29.099998,-914.039978,53.739998,40.021000,-233.361008,-36.670998,0.784928,0.021668,-0.012875,-0.619074,5.077710,0.398110,-2.075610
332,True,True,-1.000000,-1.000000,29.429998,-915.979980,53.389999,40.021000,-233.361008,-42.080997,0.771485,0.013878,-0.008009,-0.636046,5.063110,0.360410,-2.117610
333,True,True,-1.000000,-1.000000,29.760000,-917.919983,52.989998,40.021000,-233.361008,-47.490997,0.757656,0.006034,-0.002910,-0.652619,5.047710,0.326110,-2.159610
334,True,True,-1.000000,-1.000000,30.090000,-919.859985,52.549999,40.021000,-233.361008,-52.900997,0.743452,-0.001864,0.002409,-0.668782,5.031510,0.295110,-2.201510
335,True,True,-1.000000,-1.000000,30.420000,-921.799988,52.059998,40.021000,-233.361008,-58.310997,0.728881,-0.009816,0.007938,-0.684524,5.014610,0.267310,-2.243010
336,True,True,-1.000000,-1.000000,30.750000,-923.739990,51.529999,40.021000,-233.361008,-63.720997,0.713952,-0.017822,0.013662,-0.699834,4.997310,0.242610,-2.284110
337,True,True,-1.000000,-1.000000,31.080000,-925.679993,50.950001,40.021000,-233.361008,-69.130997,-0.698675,0.025876,-0.019570,0.714704,4.979610,0.220910,-2.324610
338,True,True,-1.000000,-1.000000,31.410000,-927.619995,50.329998,40.021000,-233.361008,-74.541000,-0.683051,0.033974,-0.025644,0.729129,4.961610,0.202110,-2.364410
339,True,True,-1.000000,-1.000000,31.740000,-929.559998,49.660000,40.021000,-233.361008,-79.950996,-0.667099,0.042120,-0.031875,0.743094,4.943510,0.186110,-2.403410
340,True,True,-1.000000,-1.000000,32.070000,-931.500000,48.950001,40.021000,-233.361008,-85.361000,-0.650823,0.050304,-0.038257,0.756595,4.925310,0.172710,-2.441510
341,True,True,-1.000000,-1.000000,32.399998,-933.440002,48.189999,40.021000,-233.361008,-90.770996,-0.634228,0.058531,-0.044769,0.769626,4.907110,0.161810,-2.478610
342,True,True,-1.000000,-1.000000,32.730000,-935.380005,47.389999,40.021000,-233.361008,-96.181000,-0.617332,0.066791,-0.051405,0.782175,4.889010,0.153310,-2.514610
343,True,True,-1.000000,-1.000000,33.059998,-937.320007,46.539997,40.021000,-233.361008,-101.590996,-0.600138,0.075082,-0.058153,0.794239,4.871110,0.147010,-2.549510
344,True,True,-1.000000,-1.000000,33.380001,-939.159973,46.009998,38.350998,-220.291000,-63.080997,-0.578715,0.075999,-0.066764,0.809231,5.076310,-1.359610,-1.622510
345,True,True,-1.000000,-1.000000,33.700001,-941.000000,45.439999,38.350998,-220.291000,-68.490997,-0.560157,0.077068,-0.074127,0.821456,5.070410,-1.306210,-1.683510
346,True,True,-1.000000,-1.000000,34.020000,-942.839966,44.820000,38.350998,-220.291000,-73.901001,-0.541302,0.078422,-0.081524,0.833184,5.064910,-1.251510,-1.740510
347,True,True,-1.000000,-1.000000,34.340000,-944.679993,44.160000,38.350998,-220.291000,-79.310997,-0.522162,0.080051,-0.088942,0.844410,5.059910,-1.195810,-1.793610
348,True,True,-1.000000,-1.000000,34.660000,-946.519958,43.450001,37.170998,-220.660995,-83.690994,-0.502751,0.081950,-0.096365,0.855125,5.050010,-1.147510,-1.851910
349,True,True,-1.000000,-1.000000,34.969997,-948.359985,42.680000,34.640999,-222.231003,-88.490997,-0.483535,0.083746,-0.103616,0.865127,5.056010,-1.097610,-1.822510
350,True,True,-1.000000,-1.000000,35.259998,-950.209961,41.869999,32.091000,-223.710999,-93.660995,-0.464076,0.085624,-0.110602,0.874682,5.062510,-1.049310,-1.791010
351,True,True,-1.000000,-1.000000,35.529999,-952.070007,41.020000,29.550999,-225.011002,-96.980995,-0.444385,0.087571,-0.117324,0.883792,5.052610,-1.060410,-1.747710
352,True,True,-1.000000,-1.000000,35.779999,-953.949951,40.139999,27.040998,-226.081009,-99.291000,-0.424510,0.089352,-0.123846,0.892451,5.046110,-1.114510,-1.695410
353,True,True,-1.000000,-1.000000,36.000000,-955.829956,39.250000,24.431000,-226.591003,-100.260994,-0.404263,0.090560,-0.130228,0.900783,5.091110,-1.248610,-1.618210
354,True,True,-1.000000,-1.000000,36.200001,-957.719971,38.349998,22.021000,-227.130997,-102.250999,-0.383763,0.091337,-0.136448,0.908716,5.102210,-1.344910,-1.551710
355,True,True,-1.000000,-1.000000,36.380001,-959.609985,37.430000,19.681000,-227.371002,-104.380997,-0.362993,0.091601,-0.142496,0.916264,5.097610,-1.447110,-1.473110
356,True,True,-1.000000,-1.000000,36.540001,-961.500000,36.489998,17.410999,-227.311005,-106.780998,-0.342018,0.091305,-0.148328,0.923410,5.089910,-1.553710,-1.388510
357,True,True,-1.000000,-1.000000,36.689999,-963.389954,35.529999,15.231000,-226.941010,-109.530998,-0.320859,0.090425,-0.153906,0.930153,5.079410,-1.661110,-1.300010
358,True,True,-1.000000,-1.000000,36.820000,-965.279968,34.549999,13.141000,-226.270996,-112.670998,-0.299534,0.088958,-0.159209,0.936493,5.066010,-1.766810,-1.209510
359,True,True,-1.000000,-1.000000,36.930000,-967.169983,33.540001,11.151000,-225.291000,-112.670998,-0.278068,0.086913,-0.164216,0.942421,5.019510,-1.965210,-1.091810
360,True,True,-1.000000,-1.000000,37.020000,-969.049988,32.529999,9.281000,-224.001007,-114.861000,-0.256548,0.083876,-0.168920,0.947953,4.983310,-2.107010,-0.988310
361,True,True,-1.000000,-1.000000,37.099998,-970.919983,31.510000,7.511000,-222.431000,-118.580994,-0.234969,0.080094,-0.173290,0.953072,4.955410,-2.211610,-0.895610
362,True,True,-1.000000,-1.000000,37.160000,-972.769958,30.449999,5.831000,-220.630997,-123.260994,-0.213335,0.075746,-0.177314,0.957763,4.935210,-2.288110,-0.811310
363,True,True,-1.000000,-1.000000,37.209999,-974.609985,29.359999,4.241000,-218.611008,-128.630997,-0.191637,0.070961,-0.180983,0.962021,4.922510,-2.340810,-0.734110
364,True,True,-1.000000,-1.000000,37.250000,-976.429993,28.219999,2.741000,-216.391006,-134.431000,-0.169875,0.065857,-0.184290,0.965838,4.914910,-2.377810,-0.662410
365,True,True,-1.000000,-1.000000,37.270000,-978.229980,27.029999,1.321000,-213.990997,-140.331009,-0.148047,0.060516,-0.187241,0.969206,4.909410,-2.407010,-0.594410
366,True,True,-1.000000,-1.000000,37.279999,-980.009949,25.789999,-0.011000,-211.410995,-146.191010,-0.126155,0.054976,-0.189841,0.972123,4.904810,-2.431410,-0.529410
367,True,True,-1.000000,-1.000000,37.279999,-981.769958,24.500000,-2.131000,-207.910995,-147.031006,-0.104214,0.049274,-0.192091,0.974583,4.692010,-2.545910,-0.469310
368,True,True,-1.000000,-1.000000,37.259998,-983.500000,23.209999,-4.831000,-202.960999,-137.990997,-0.083002,0.042881,-0.194092,0.976524,4.065310,-2.277610,-0.414110
369,True,True,-1.000000,-1.000000,37.219997,-985.190002,21.990000,-6.981000,-196.721008,-126.720993,-0.064530,0.037038,-0.195802,0.977817,3.450910,-2.004910,-0.362010
