frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
297,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3621.069824,198.800003,-0.021000,863.530945,182.051010,0.577652,-0.577599,-0.407765,-0.407953,-4.871510,0.000000,-0.000610,-2000.000000,-3465.209961,312.690002,0.000000,1353.200928,315.161011,0.237979,0.000003,0.000003,0.971270,0.610110,0.000000,-0.000110
298,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3613.869873,200.269989,-0.021000,863.450928,176.421005,0.585617,-0.585567,-0.396241,-0.396430,-4.754710,0.000000,-0.000610,-2000.000000,-3453.939941,315.269989,0.000000,1352.850952,309.661011,0.240450,0.000003,0.000003,0.970662,0.610110,0.000000,-0.000110
299,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3606.669922,201.690002,-0.021000,863.360962,170.791000,0.593172,-0.593120,-0.384842,-0.385036,-4.640710,0.000000,-0.000510,-2000.000000,-3442.669922,317.799988,0.000000,1352.500977,304.161011,0.242915,0.000003,0.000003,0.970047,0.610110,0.000000,-0.000110
300,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3599.479980,203.069992,-0.021000,863.270935,165.171005,0.600333,-0.600278,-0.373578,-0.373772,-4.529410,0.000000,-0.000510,-2000.000000,-3431.399902,320.289978,0.000000,1352.151001,298.661011,0.245381,0.000003,0.000003,0.969427,0.610110,0.000000,-0.000110
301,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3592.290039,204.399994,-0.021000,863.170959,159.551010,0.607112,-0.607060,-0.362459,-0.362653,-4.420810,0.000000,-0.000510,-2000.000000,-3420.129883,322.729980,0.000000,1351.800903,293.161011,0.247846,0.000003,0.000003,0.968799,0.610110,0.000000,-0.000110
302,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3585.099854,205.679993,-0.021000,863.060974,153.931000,0.613532,-0.613480,-0.351486,-0.351680,-4.314810,0.000000,-0.000510,-2000.000000,-3408.869873,325.130005,0.000000,1351.450928,287.661011,0.250306,0.000003,0.000003,0.968167,0.610110,0.000000,-0.000110
303,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3577.909912,206.919998,-0.021000,862.940979,148.320999,0.619607,-0.619554,-0.340664,-0.340863,-4.211310,0.000000,-0.000510,-2000.000000,-3397.609863,327.479980,0.000000,1351.100952,282.170990,0.252766,0.000003,0.000003,0.967527,0.610110,0.000000,-0.000110
304,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3570.719971,208.110001,-0.021000,862.820984,142.710999,0.625351,-0.625300,-0.330004,-0.330203,-4.110310,0.000000,-0.000510,-2000.000000,-3386.349854,329.789978,0.000000,1350.750977,276.681000,0.255226,0.000003,0.000003,0.966881,0.610110,0.000000,-0.000110
305,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3563.530029,209.250000,-0.021000,862.690979,137.111008,0.630784,-0.630727,-0.319505,-0.319705,-4.011710,0.000000,-0.000510,-2000.000000,-3375.099854,332.049988,0.000000,1350.401001,271.191010,0.257681,0.000003,0.000003,0.966230,0.610110,0.000000,-0.000110
306,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3556.339844,210.349991,-0.021000,862.550964,131.511002,0.635912,-0.635857,-0.309174,-0.309374,-3.915510,0.000000,-0.000510,-2000.000000,-3363.849854,334.259979,0.000000,1350.050903,265.700989,0.260135,0.000003,0.000003,0.965572,0.610110,0.000000,-0.000110
307,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3549.149902,211.399994,-0.021000,862.410950,125.910995,0.640755,-0.640702,-0.299010,-0.299210,-3.821610,0.000000,-0.000410,-2000.000000,-3352.599854,336.429993,0.000000,1349.700928,260.210999,0.262590,0.000003,0.000003,0.964907,0.610110,0.000000,-0.000110
308,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3541.959961,212.399994,-0.021000,862.260986,120.320999,0.645328,-0.645271,-0.289014,-0.289219,-3.730010,0.000000,-0.000410,-2000.000000,-3341.359863,338.549988,0.000000,1349.350952,254.721008,0.265045,0.000003,0.000003,0.964236,0.610110,0.000000,-0.000110
309,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3534.780029,213.360001,-0.021000,862.110962,114.730995,0.649642,-0.649582,-0.279190,-0.279395,-3.640610,0.000000,-0.000410,-2000.000000,-3330.119873,340.630005,0.000000,1349.000977,249.231003,0.267494,0.000003,0.000003,0.963560,0.610110,0.000000,-0.000110
310,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3527.599854,214.269989,-0.021000,861.950928,109.150993,0.653705,-0.653644,-0.269544,-0.269749,-3.553310,0.000000,-0.000410,-2000.000000,-3318.879883,342.660004,0.000000,1348.651001,243.751007,0.269943,0.000003,0.000003,0.962876,0.610110,0.000000,-0.000110
311,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3520.419922,215.129990,-0.021000,861.790955,103.570999,0.657536,-0.657469,-0.260071,-0.260276,-3.468110,0.000000,-0.000410,-2000.000000,-3307.639893,344.649994,0.000000,1348.300903,238.270996,0.272392,0.000003,0.000003,0.962186,0.610110,0.000000,-0.000110
312,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3513.239990,215.949997,-0.021000,861.620972,98.000999,0.661142,-0.661073,-0.250770,-0.250975,-3.384910,0.000000,-0.000410,-2000.000000,-3296.409912,346.589996,0.000000,1347.950928,232.791000,0.274836,0.000003,0.000003,0.961491,0.610110,0.000000,-0.000110
313,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3506.059814,216.720001,-0.021000,861.450928,92.431000,0.664534,-0.664461,-0.241647,-0.241852,-3.303710,0.000000,-0.000410,-2000.000000,-3285.179932,348.479980,0.000000,1347.600952,227.311005,0.277280,0.000003,0.000003,0.960789,0.610110,0.000000,-0.000110
314,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3498.879883,217.440002,-0.021000,861.280945,86.870995,0.667722,-0.667649,-0.232697,-0.232902,-3.224510,0.000000,-0.000410,-2000.000000,-3273.949951,350.329987,0.000000,1347.250977,221.831009,0.279724,0.000003,0.000003,0.960080,0.610110,0.000000,-0.000110
315,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3491.699951,218.119995,-0.021000,861.100952,81.310997,0.670720,-0.670643,-0.223920,-0.224125,-3.147210,0.000000,-0.000410,-2000.000000,-3262.729980,352.130005,0.000000,1346.901001,216.350998,0.282162,0.000003,0.000003,0.959367,0.610110,0.000000,-0.000110
316,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3484.530029,218.750000,-0.021000,860.920959,75.760994,0.673536,-0.673454,-0.215315,-0.215520,-3.071710,0.000000,-0.000410,-2000.000000,-3251.510010,353.889984,0.000000,1346.550903,210.871002,0.284601,0.000003,0.000003,0.958646,0.610110,0.000000,-0.000110
317,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3477.359863,219.339996,-0.021000,860.730957,70.210999,0.676176,-0.676092,-0.206883,-0.207088,-2.998010,0.000000,-0.000410,-2000.000000,-3240.290039,355.600006,0.000000,1346.200928,205.401001,0.287039,0.000003,0.000003,0.957919,0.610110,0.000000,-0.000110
318,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3470.189941,219.879990,-0.021000,860.540955,64.660995,0.678652,-0.678563,-0.198624,-0.198829,-2.926110,0.000000,-0.000410,-2000.000000,-3229.069824,357.269989,0.000000,1345.850952,199.931000,0.289472,0.000003,0.000003,0.957186,0.610110,0.000000,-0.000110
319,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3463.020020,220.369995,-0.021000,860.350952,59.120998,0.680969,-0.680877,-0.190537,-0.190742,-2.855910,0.000000,-0.000410,-2000.000000,-3217.859863,358.889984,0.000000,1345.500977,194.460999,0.291905,0.000003,0.000003,0.956447,0.610110,0.000000,-0.000110
320,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3455.849854,220.819992,-0.021000,860.160950,53.580997,0.683136,-0.683046,-0.182617,-0.182822,-2.787410,0.000000,-0.000410,-2000.000000,-3206.649902,360.459991,0.000000,1345.151001,188.990997,0.294338,0.000003,0.000003,0.955701,0.610110,0.000000,-0.000110
321,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3448.679932,221.220001,-0.021000,859.960938,48.050999,0.685163,-0.685074,-0.174865,-0.175065,-2.720610,0.000000,-0.000410,-2000.000000,-3195.439941,361.989990,0.000000,1344.800903,183.520996,0.296766,0.000003,0.000003,0.954950,0.610110,0.000000,-0.000110
322,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3441.510010,221.569992,-0.021000,859.760986,42.521000,0.687057,-0.686968,-0.167274,-0.167474,-2.655410,0.000000,-0.000410,-2000.000000,-3184.239990,363.470001,0.000000,1344.450928,178.051010,0.299194,0.000003,0.000003,0.954192,0.610110,0.000000,-0.000110
323,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3434.349854,221.879990,-0.021000,859.560974,37.000999,0.688822,-0.688737,-0.159846,-0.160045,-2.591710,0.000000,-0.000410,-2000.000000,-3173.040039,364.910004,0.000000,1344.100952,172.581009,0.301616,0.000003,0.000003,0.953429,0.610110,0.000000,-0.000110
324,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3427.189941,222.139999,-0.021000,859.360962,31.480999,0.690471,-0.690383,-0.152579,-0.152779,-2.529510,0.000000,-0.000410,-2000.000000,-3161.839844,366.299988,0.000000,1343.750977,167.121002,0.304038,0.000003,0.000003,0.952660,0.610110,0.000000,-0.000110
325,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3420.030029,222.360001,-0.021000,859.150940,25.970999,0.692007,-0.691915,-0.145469,-0.145668,-2.468810,0.000000,-0.000410,-2000.000000,-3150.639893,367.649994,0.000000,1343.401001,161.661011,0.306461,0.000003,0.000003,0.951883,0.610110,0.000000,-0.000110
326,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3412.869873,222.529999,-0.021000,858.940979,20.460999,0.693435,-0.693339,-0.138515,-0.138714,-2.409610,0.000000,-0.000410,-2000.000000,-3139.449951,368.949982,0.000000,1343.060913,156.201004,0.308877,0.000003,0.000003,0.951102,0.610110,0.000000,-0.000110
327,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3405.709961,222.649994,-0.021000,858.730957,14.951000,0.694759,-0.694666,-0.131712,-0.131911,-2.351810,0.000000,-0.000410,-2000.000000,-3128.260010,370.209991,0.000000,1342.720947,150.740997,0.311294,0.000003,0.000003,0.950313,0.610110,0.000000,-0.000110
328,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3398.559814,222.729996,-0.021000,858.520935,9.451000,0.695987,-0.695896,-0.125060,-0.125260,-2.295410,0.000000,-0.000410,-2000.000000,-3117.069824,371.419983,0.000000,1342.380981,145.281006,0.313711,0.000003,0.000003,0.949518,0.610110,0.000000,-0.000110
329,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3391.409912,222.759995,-0.021000,858.310974,3.951000,0.697125,-0.697035,-0.118559,-0.118759,-2.240310,0.000000,-0.000410,-2000.000000,-3105.889893,372.589996,0.000000,1342.040894,139.820999,0.316123,0.000003,0.000003,0.948718,0.610110,0.000000,-0.000110
330,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3384.260010,222.750000,-0.021000,858.100952,-1.531000,0.698177,-0.698087,-0.112204,-0.112404,-2.186610,0.000000,-0.000410,-2000.000000,-3094.709961,373.709991,0.000000,1341.700928,134.361008,0.318534,0.000003,0.000003,0.947911,0.610110,0.000000,-0.000110
331,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3377.109863,222.690002,-0.021000,857.880981,-7.011000,0.699148,-0.699058,-0.105989,-0.106189,-2.134210,0.000000,-0.000410,-2000.000000,-3083.530029,374.779999,0.000000,1341.360962,128.911011,0.320940,0.000003,0.000003,0.947099,0.610110,0.000000,-0.000110
332,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3369.959961,222.589996,-0.021000,857.660950,-12.491000,0.700042,-0.699953,-0.099920,-0.100114,-2.083010,0.000000,-0.000410,-2000.000000,-3072.349854,375.809998,0.000000,1341.020996,123.460999,0.323346,0.000003,0.000003,0.946281,0.610110,0.000000,-0.000110
333,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3362.809814,222.440002,-0.021000,857.440979,-17.970999,0.700866,-0.700773,-0.093986,-0.094180,-2.033010,0.000000,-0.000410,-2000.000000,-3061.179932,376.789978,0.000000,1340.680908,118.010994,0.325753,0.000003,0.000003,0.945455,0.610110,0.000000,-0.000110
334,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3355.669922,222.239990,-0.021000,857.220947,-23.440998,0.701619,-0.701528,-0.088186,-0.088381,-1.984210,0.000000,-0.000410,-2000.000000,-3050.010010,377.729980,0.000000,1340.340942,112.560997,0.328153,0.000003,0.000003,0.944624,0.610110,0.000000,-0.000110
335,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3348.530029,222.000000,-0.021000,857.000977,-28.910999,0.702308,-0.702219,-0.082522,-0.082716,-1.936610,0.000000,-0.000410,-2000.000000,-3038.839844,378.619995,0.000000,1340.000977,107.111000,0.330554,0.000003,0.000003,0.943787,0.610110,0.000000,-0.000110
336,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3341.389893,221.709991,-0.021000,856.780945,-34.370998,0.702935,-0.702850,-0.076987,-0.077181,-1.890110,0.000000,-0.000410,-2000.000000,-3027.679932,379.470001,0.000000,1339.660889,101.660995,0.332955,0.000003,0.000003,0.942943,0.610110,0.000000,-0.000110
337,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3334.250000,221.379990,-0.021000,856.560974,-39.830997,0.703507,-0.703422,-0.071581,-0.071775,-1.844810,0.000000,-0.000410,-2000.000000,-3016.520020,380.269989,0.000000,1339.320923,96.210999,0.335350,0.000003,0.000003,0.942094,0.610110,0.000000,-0.000110
338,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3327.109863,221.000000,-0.021000,856.340942,-45.290997,0.704025,-0.703940,-0.066300,-0.066494,-1.800510,0.000000,-0.000410,-2000.000000,-3005.359863,381.029999,0.000000,1338.980957,90.760994,0.337745,0.000003,0.000003,0.941238,0.610110,0.000000,-0.000110
339,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3319.979980,220.580002,-0.021000,856.120972,-50.740997,0.704491,-0.704409,-0.061142,-0.061336,-1.757310,0.000000,-0.000410,-2000.000000,-2994.199951,381.739990,0.000000,1338.640991,85.320999,0.340135,0.000003,0.000003,0.940377,0.610110,0.000000,-0.000110
340,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3312.849854,220.110001,-0.021000,855.900940,-56.190998,0.704909,-0.704830,-0.056109,-0.056298,-1.715110,0.000000,-0.000410,-2000.000000,-2983.050049,382.410004,0.000000,1338.300903,79.880997,0.342525,0.000003,0.000003,0.939509,0.610110,0.000000,-0.000110
341,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3305.719971,219.599991,-0.021000,855.680969,-61.640999,0.705281,-0.705208,-0.051189,-0.051378,-1.674010,0.000000,-0.000410,-2000.000000,-2971.899902,383.029999,0.000000,1337.960938,74.440994,0.344915,0.000003,0.000003,0.938634,0.610110,0.000000,-0.000110
342,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3298.589844,219.039993,-0.021000,855.460938,-67.081001,0.705612,-0.705542,-0.046387,-0.046576,-1.633810,0.000000,-0.000410,-2000.000000,-2960.750000,383.609985,0.000000,1337.620972,69.000999,0.347299,0.000003,0.000003,0.937754,0.610110,0.000000,-0.000110
343,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3291.459961,218.440002,-0.021000,855.230957,-72.520996,0.705907,-0.705834,-0.041699,-0.041888,-1.594610,0.000000,-0.000410,-2000.000000,-2949.609863,384.139984,0.000000,1337.281006,63.560997,0.349684,0.000003,0.000003,0.936868,0.610110,0.000000,-0.000110
344,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3284.329834,217.789993,-0.021000,855.000977,-77.960999,0.706161,-0.706092,-0.037119,-0.037308,-1.556310,0.000000,-0.000410,-2000.000000,-2938.469971,384.619995,0.000000,1336.940918,58.120998,0.352063,0.000003,0.000003,0.935976,0.610110,0.000000,-0.000110
345,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3277.209961,217.089996,-0.021000,854.770935,-83.401001,0.706383,-0.706314,-0.032647,-0.032836,-1.519010,0.000000,-0.000410,-2000.000000,-2927.329834,385.059998,0.000000,1336.600952,52.681000,0.354442,0.000003,0.000003,0.935078,0.610110,0.000000,-0.000110
346,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3270.089844,216.349991,-0.021000,854.540955,-88.830994,0.706572,-0.706502,-0.028282,-0.028471,-1.482610,0.000000,-0.000410,-2000.000000,-2916.189941,385.449982,0.000000,1336.260986,47.250999,0.356816,0.000003,0.000003,0.934175,0.610110,0.000000,-0.000110
347,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3262.969971,215.559998,-0.021000,854.310974,-94.260994,0.706732,-0.706659,-0.024020,-0.024209,-1.447010,0.000000,-0.000410,-2000.000000,-2905.059814,385.799988,0.000000,1335.920898,41.820999,0.359190,0.000003,0.000003,0.933265,0.610110,0.000000,-0.000110
348,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3255.849854,214.729996,-0.021000,854.080933,-99.690994,0.706862,-0.706788,-0.019861,-0.020050,-1.412310,0.000000,-0.000410,-2000.000000,-2893.929932,386.100006,0.000000,1335.580933,36.390999,0.361563,0.000003,0.000003,0.932347,0.610110,0.000000,-0.000110
349,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3248.729980,213.849991,-0.021000,853.850952,-105.120995,0.706965,-0.706891,-0.015799,-0.015988,-1.378410,0.000000,-0.000410,-2000.000000,-2882.800049,386.359985,0.000000,1335.240967,30.960999,0.363932,0.000003,0.000003,0.931426,0.610110,0.000000,-0.000110
350,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3241.619873,212.929993,-0.021000,853.620972,-110.541000,0.707040,-0.706972,-0.011834,-0.012022,-1.345310,0.000000,-0.000410,-2000.000000,-2871.679932,386.569977,0.000000,1334.901001,25.530998,0.366300,0.000003,0.000003,0.930497,0.610110,0.000000,-0.000110
351,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3234.510010,211.959991,-0.021000,853.390930,-115.960999,0.707096,-0.707026,-0.007965,-0.008154,-1.313010,0.000000,-0.000410,-2000.000000,-2860.559814,386.739990,0.000000,1334.560913,20.101000,0.368663,0.000003,0.000003,0.929563,0.610110,0.000000,-0.000110
352,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3227.399902,210.949997,-0.021000,853.160950,-121.380997,0.707129,-0.707058,-0.004189,-0.004378,-1.281510,0.000000,-0.000410,-2000.000000,-2849.439941,386.859985,0.000000,1334.220947,14.671000,0.371026,0.000003,0.000003,0.928622,0.610110,0.000000,-0.000110
353,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3220.290039,209.889999,-0.021000,852.930969,-126.800995,0.707144,-0.707069,-0.000504,-0.000693,-1.250710,0.000000,-0.000410,-2000.000000,-2838.319824,386.940002,0.000000,1333.880981,9.251000,0.373383,0.000003,0.000003,0.927677,0.610110,0.000000,-0.000110
354,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3213.179932,208.789993,-0.021000,852.700928,-132.210999,0.707137,-0.707064,0.003094,0.002905,-1.220710,0.000000,-0.000410,-2000.000000,-2827.209961,386.970001,0.000000,1333.540894,3.831000,0.375741,0.000003,0.000003,0.926725,0.610110,0.000000,-0.000110
355,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3206.079834,207.639999,-0.021000,852.470947,-137.621002,0.707111,-0.707042,0.006606,0.006417,-1.191410,0.000000,-0.000410,-2000.000000,-2816.099854,386.959991,0.000000,1333.200928,-1.581000,0.378093,0.000003,0.000003,0.925768,0.610110,0.000000,-0.000110
356,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3198.979980,206.449997,-0.021000,852.240967,-143.031006,0.707070,-0.707004,0.010032,0.009843,-1.162810,0.000000,-0.000410,-2000.000000,-2804.989990,386.899994,0.000000,1332.860962,-6.991000,0.380445,0.000003,0.000003,0.924803,0.610110,0.000000,-0.000110
357,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3191.879883,205.209991,-0.021000,852.010986,-148.441010,0.707014,-0.706950,0.013376,0.013188,-1.134910,0.000000,-0.000410,-2000.000000,-2793.889893,386.799988,0.000000,1332.520996,-12.401000,0.382797,0.000003,0.000003,0.923832,0.610110,0.000000,-0.000110
358,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3184.780029,203.929993,-0.021000,851.780945,-153.841003,0.706946,-0.706880,0.016640,0.016452,-1.107710,0.000000,-0.000410,-2000.000000,-2782.790039,386.649994,0.000000,1332.180908,-17.810999,0.385144,0.000003,0.000003,0.922856,0.610110,0.000000,-0.000110
359,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3177.679932,202.599991,-0.021000,851.550964,-159.240997,0.706864,-0.706799,0.019823,0.019634,-1.081110,0.000000,-0.000410,-2000.000000,-2771.689941,386.459991,0.000000,1331.840942,-23.220999,0.387491,0.000003,0.000003,0.921874,0.610110,0.000000,-0.000110
360,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3170.589844,201.229996,-0.021000,851.320984,-164.641006,0.706768,-0.706708,0.022931,0.022742,-1.055110,0.000000,-0.000410,-2000.000000,-2760.589844,386.220001,0.000000,1331.500977,-28.630999,0.389832,0.000003,0.000003,0.920886,0.610110,0.000000,-0.000110
361,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3163.500000,199.809998,-0.021000,851.090942,-170.041000,0.706662,-0.706605,0.025963,0.025774,-1.029810,0.000000,-0.000410,-2000.000000,-2749.500000,385.940002,0.000000,1331.160889,-34.041000,0.392174,0.000003,0.000003,0.919891,0.610110,0.000000,-0.000110
362,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3156.409912,198.349991,-0.021000,850.860962,-175.441010,0.706546,-0.706492,0.028924,0.028735,-1.005110,0.000000,-0.000410,-2000.000000,-2738.409912,385.609985,0.000000,1330.820923,-39.440998,0.394509,0.000003,0.000003,0.918892,0.610110,0.000000,-0.000110
363,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3149.319824,196.839996,-0.021000,850.630981,-180.831009,0.706423,-0.706368,0.031810,0.031622,-0.981010,0.000000,-0.000410,-2000.000000,-2727.319824,385.239990,0.000000,1330.480957,-44.841000,0.396845,0.000003,0.000003,0.917885,0.610110,0.000000,-0.000110
364,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3142.229980,195.289993,-0.021000,850.400940,-186.221008,0.706288,-0.706238,0.034627,0.034438,-0.957410,0.000000,-0.000410,-2000.000000,-2716.229980,384.819977,0.000000,1330.140991,-50.240997,0.399176,0.000003,0.000003,0.916874,0.610110,0.000000,-0.000110
365,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3135.139893,193.690002,-0.021000,850.170959,-191.611008,0.706148,-0.706098,0.037378,0.037189,-0.934410,0.000000,-0.000410,-2000.000000,-2705.149902,384.359985,0.000000,1329.800903,-55.640999,0.401507,0.000003,0.000003,0.915856,0.610110,0.000000,-0.000110
366,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3128.059814,192.050003,-0.021000,849.940979,-197.001007,0.706001,-0.705952,0.040059,0.039870,-0.912010,0.000000,-0.000410,-2000.000000,-2694.069824,383.850006,0.000000,1329.460938,-61.040997,0.403832,0.000003,0.000003,0.914833,0.610110,0.000000,-0.000110
367,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3120.979980,190.360001,-0.021000,849.710938,-202.391006,0.705846,-0.705801,0.042676,0.042487,-0.890110,0.000000,-0.000410,-2000.000000,-2682.989990,383.299988,0.000000,1329.120972,-66.440994,0.406157,0.000003,0.000003,0.913803,0.610110,0.000000,-0.000110
368,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3113.899902,188.629990,-0.021000,849.480957,-207.781006,0.705684,-0.705645,0.045233,0.045044,-0.868710,0.000000,-0.000410,-2000.000000,-2671.919922,382.699982,0.000000,1328.781006,-71.840996,0.408477,0.000003,0.000003,0.912769,0.610110,0.000000,-0.000110
369,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3106.819824,186.849991,-0.021000,849.250977,-213.160995,0.705518,-0.705483,0.047725,0.047536,-0.847810,0.000000,-0.000410,-2000.000000,-2660.849854,382.059998,0.000000,1328.440918,-77.230995,0.410796,0.000003,0.000003,0.911727,0.610110,0.000000,-0.000110
370,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3099.739990,185.029999,-0.021000,849.020935,-218.541000,0.705349,-0.705316,0.050158,0.049969,-0.827410,0.000000,-0.000410,-2000.000000,-2649.780029,381.369995,0.000000,1328.100952,-82.620995,0.413111,0.000003,0.000003,0.910681,0.610110,0.000000,-0.000110
371,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3092.669922,183.159988,-0.021000,848.800964,-223.921005,0.705176,-0.705143,0.052532,0.052343,-0.807510,0.000000,-0.000410,-2000.000000,-2638.709961,380.639984,0.000000,1327.760986,-88.010994,0.415425,0.000003,0.000003,0.909627,0.610110,0.000000,-0.000110
372,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3085.599854,181.250000,-0.021000,848.580933,-229.300995,0.704997,-0.704970,0.054846,0.054658,-0.788110,0.000000,-0.000410,-2000.000000,-2627.649902,379.859985,0.000000,1327.420898,-93.401001,0.417734,0.000003,0.000003,0.908569,0.610110,0.000000,-0.000110
373,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3078.530029,179.289993,-0.021000,848.360962,-234.681000,0.704817,-0.704792,0.057107,0.056918,-0.769210,0.000000,-0.000410,-2000.000000,-2616.589844,379.039978,0.000000,1327.080933,-98.791000,0.420043,0.000003,0.000003,0.907504,0.610110,0.000000,-0.000110
374,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3071.459961,177.289993,-0.021000,848.140930,-240.061005,0.704636,-0.704609,0.059313,0.059125,-0.750710,0.000000,-0.000410,-2000.000000,-2605.530029,378.169983,0.000000,1326.740967,-104.181000,0.422347,0.000003,0.000003,0.906434,0.610110,0.000000,-0.000110
375,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3064.389893,175.239990,-0.021000,847.920959,-245.440994,0.704451,-0.704426,0.061466,0.061277,-0.732710,0.000000,-0.000410,-2000.000000,-2594.479980,377.259979,0.000000,1326.401001,-109.570999,0.424650,0.000003,0.000003,0.905357,0.610110,0.000000,-0.000110
