frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
358,-1.000000,-3145.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
359,-1.000000,-3156.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
360,-1.000000,-3168.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
361,-1.000000,-3180.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
362,-1.000000,-3192.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
363,-1.000000,-3203.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
364,-1.000000,-3215.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
365,-1.000000,-3227.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
366,-1.000000,-3239.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
367,-1.000000,-3250.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
368,-1.000000,-3262.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
369,-1.000000,-3274.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
370,-1.000000,-3286.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
371,-1.000000,-3297.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
372,-1.000000,-3309.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
373,-1.000000,-3321.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
374,-1.000000,-3333.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
375,-1.000000,-3344.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
376,-1.000000,-3356.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
377,-1.000000,-3368.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
378,-1.000000,-3380.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
379,-1.000000,-3391.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
380,-1.000000,-3403.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
381,-1.000000,-3415.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
382,-1.000000,-3427.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
383,-1.000000,-3438.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
384,-1.000000,-3450.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
385,-1.000000,-3462.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
386,-1.000000,-3474.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
387,-1.000000,-3485.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
388,-1.000000,-3497.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
389,-1.000000,-3509.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
390,-1.000000,-3521.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
391,-1.000000,-3532.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
392,-1.000000,-3544.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
393,-1.000000,-3556.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
394,-1.000000,-3568.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
395,-1.000000,-3579.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
396,-1.000000,-3591.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
397,-1.000000,-3603.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
398,-1.000000,-3615.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
399,-1.000000,-3626.760010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
400,-1.000000,-3638.510010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
401,-1.000000,-3650.260010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
402,-1.000000,-3662.010010,0.000000,18.650000,-1409.960938,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
