frame,input.bJump,input.bJumped,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
329,False,False,0.000000,0.000000,3.550000,802.719971,17.010000,0.241000,17.341000,8.301001,0.000003,0.004766,-0.006919,0.999965,0.000410,0.000310,-0.001310
330,False,False,0.000000,0.000000,3.550000,802.859985,17.010000,0.231000,16.730999,8.301001,0.000003,0.004766,-0.006924,0.999965,0.000410,0.000310,-0.001310
331,False,False,0.000000,0.000000,3.550000,803.000000,17.010000,0.231000,16.140999,8.301001,0.000003,0.004766,-0.006930,0.999965,0.000410,0.000310,-0.001310
332,False,False,0.000000,0.000000,3.550000,803.130005,17.010000,0.221000,15.571000,8.301001,0.000003,0.004766,-0.006935,0.999965,0.000410,0.000310,-0.001210
333,False,False,0.000000,0.000000,3.550000,803.260010,17.010000,0.211000,15.021000,8.301001,0.000003,0.004766,-0.006940,0.999965,0.000410,0.000310,-0.001210
334,False,False,0.000000,0.000000,3.550000,803.389954,17.010000,0.201000,14.491000,8.301001,0.000003,0.004766,-0.006946,0.999964,0.000410,0.000310,-0.001110
335,False,False,0.000000,0.000000,3.550000,803.510010,17.010000,0.201000,13.981000,8.301001,0.000003,0.004766,-0.006951,0.999964,0.000510,0.000310,-0.001110
336,False,False,0.000000,0.000000,3.550000,803.630005,17.010000,0.191000,13.491000,8.301001,0.000003,0.004766,-0.006957,0.999964,0.000510,0.000310,-0.001010
337,False,False,0.000000,0.000000,3.550000,803.739990,17.010000,0.181000,13.011000,8.301001,0.000003,0.004766,-0.006962,0.999964,0.000510,0.000310,-0.001010
338,False,False,0.000000,0.000000,3.550000,803.849976,17.010000,0.181000,12.551001,8.301001,0.000003,0.004766,-0.006967,0.999964,0.000510,0.000310,-0.001010
339,False,False,0.000000,0.000000,3.550000,803.950012,17.010000,0.171000,12.111000,8.301001,0.000003,0.004766,-0.006973,0.999964,0.000510,0.000310,-0.000910
340,False,False,0.000000,0.000000,3.550000,804.049988,17.010000,0.161000,11.681000,8.301001,0.000003,0.004766,-0.006978,0.999964,0.000510,0.000310,-0.000910
341,False,False,0.000000,0.000000,3.550000,804.149963,17.010000,0.161000,11.271000,8.301001,0.000003,0.004766,-0.006984,0.999964,0.000510,0.000310,-0.000910
342,False,False,0.000000,0.000000,3.550000,804.239990,17.010000,0.151000,10.871000,8.301001,0.000003,0.004766,-0.006989,0.999964,0.000510,0.000310,-0.000810
343,False,False,0.000000,0.000000,3.550000,804.329956,17.010000,0.151000,10.481000,8.301001,0.000003,0.004766,-0.006994,0.999964,0.000510,0.000310,-0.000810
344,False,False,0.000000,0.000000,3.550000,804.419983,17.010000,0.141000,10.111000,8.301001,0.000003,0.004766,-0.007000,0.999964,0.000510,0.000310,-0.000810
345,False,False,0.000000,0.000000,3.550000,804.500000,17.010000,0.141000,9.751000,8.301001,0.000003,0.004766,-0.007005,0.999964,0.000510,0.000310,-0.000710
346,False,False,0.000000,0.000000,3.550000,804.579956,17.010000,0.131000,9.401000,8.301001,0.000003,0.004766,-0.007011,0.999964,0.000510,0.000310,-0.000710
347,False,False,0.000000,0.000000,3.550000,804.659973,17.010000,0.131000,9.071000,8.301001,0.000003,0.004766,-0.007016,0.999964,0.000510,0.000310,-0.000710
348,False,False,0.000000,0.000000,3.550000,804.739990,17.010000,0.121000,8.751000,8.301001,0.000003,0.004766,-0.007021,0.999964,0.000510,0.000310,-0.000710
349,False,False,0.000000,0.000000,3.550000,804.809998,17.010000,0.121000,8.441000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000610
350,False,False,0.000000,0.000000,3.550000,804.880005,17.010000,0.121000,8.141000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000610
351,False,False,0.000000,0.000000,3.550000,804.950012,17.010000,0.111000,7.851000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000610
352,False,False,0.000000,0.000000,3.550000,805.019958,17.010000,0.111000,7.571000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000610
353,False,False,0.000000,0.000000,3.550000,805.079956,17.010000,0.101000,7.301000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000510
354,False,False,0.000000,0.000000,3.550000,805.139954,17.010000,0.101000,7.041000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000510
355,False,False,0.000000,0.000000,3.550000,805.200012,17.010000,0.101000,6.791000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000510
356,False,False,0.000000,0.000000,3.550000,805.260010,17.010000,0.091000,6.551000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000510
357,False,False,0.000000,0.000000,3.550000,805.309998,17.010000,0.091000,6.321000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000510
358,False,False,0.000000,0.000000,3.550000,805.359985,17.010000,0.091000,6.091000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000410
359,False,False,0.000000,0.000000,3.550000,805.409973,17.010000,0.081000,5.871000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000410
360,False,False,0.000000,0.000000,3.550000,805.459961,17.010000,0.081000,5.661000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000410
361,False,False,0.000000,0.000000,3.550000,805.510010,17.010000,0.081000,5.461000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000410
362,False,False,0.000000,0.000000,3.550000,805.559998,17.010000,0.071000,5.261000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000410
363,False,False,0.000000,0.000000,3.550000,805.599976,17.010000,0.071000,5.071000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000410
364,False,False,0.000000,0.000000,3.550000,805.639954,17.010000,0.071000,4.891000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.000410
365,False,False,0.000000,0.000000,3.550000,805.679993,17.010000,0.061000,4.031000,8.301001,0.000003,0.004766,-0.007027,0.999964,0.000510,0.000310,-0.001110
366,False,False,0.000000,0.000000,3.550000,805.709961,17.010000,0.051000,3.321000,8.301001,0.000003,0.004766,-0.007032,0.999964,0.000510,0.000310,-0.001210
367,False,False,0.000000,0.000000,3.550000,805.739990,17.010000,0.041000,2.741000,8.301001,0.000003,0.004766,-0.007038,0.999964,0.000510,0.000310,-0.001010
368,False,False,0.000000,0.000000,3.550000,805.760010,17.010000,0.031000,2.261000,8.301001,0.000003,0.004766,-0.007043,0.999964,0.000510,0.000310,-0.000910
369,False,False,0.000000,0.000000,3.550000,805.779968,17.010000,0.031000,1.861000,8.301001,0.000003,0.004766,-0.007048,0.999964,0.000510,0.000310,-0.000710
370,False,False,0.000000,0.000000,3.550000,805.799988,17.010000,0.021000,1.531000,8.301001,0.000003,0.004766,-0.007054,0.999964,0.000510,0.000310,-0.000610
