frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
163,False,False,1.000000,1.000000,4077.699951,4.140000,398.149994,-14.551000,105.611000,857.980957,-0.030608,-0.706044,0.030564,0.706846,-1.830110,0.083510,-0.003710
164,False,False,1.000000,1.000000,4077.649902,5.020000,405.250000,-13.691000,116.710999,856.070984,-0.035997,-0.705542,0.035948,0.706839,-1.907810,0.072610,-0.003710
165,False,False,1.000000,1.000000,4077.599854,5.990000,412.339996,-12.941000,128.240997,853.960938,-0.041613,-0.705019,0.041554,0.706746,-1.975710,0.063010,-0.003810
166,False,False,1.000000,1.000000,4077.559814,7.060000,419.410004,-12.261000,140.191010,851.620972,-0.047429,-0.704469,0.047353,0.706563,-2.035010,0.054610,-0.004010
167,False,False,1.000000,1.000000,4077.530029,8.230000,426.459991,-11.661000,152.551010,849.030945,-0.053417,-0.703881,0.053325,0.706297,-2.086910,0.047310,-0.004210
168,False,False,1.000000,1.000000,4077.500000,9.500000,433.489990,-11.161000,165.301010,846.180969,-0.059556,-0.703249,0.059443,0.705946,-2.132510,0.040910,-0.004410
169,False,False,1.000000,1.000000,4077.469971,10.880000,440.500000,-10.721000,178.410995,843.040955,-0.065830,-0.702570,0.065685,0.705512,-2.172510,0.035310,-0.004610
170,False,False,1.000000,1.000000,4077.449951,12.370000,447.479980,-10.321000,191.861008,839.600952,-0.072218,-0.701841,0.072040,0.704992,-2.207710,0.030310,-0.004710
171,False,False,1.000000,1.000000,4077.429932,13.969999,454.429993,-9.981000,205.611008,835.850952,-0.078702,-0.701059,0.078487,0.704388,-2.238710,0.026010,-0.004810
172,False,False,1.000000,1.000000,4077.409912,15.679999,461.349976,-9.681000,219.641006,831.790955,-0.085273,-0.700217,0.085014,0.703702,-2.266010,0.022310,-0.004910
173,False,False,1.000000,1.000000,4077.399902,17.510000,468.239990,-9.411000,233.910995,827.400940,-0.091920,-0.699317,0.091617,0.702932,-2.290110,0.019110,-0.004910
174,False,False,1.000000,1.000000,4077.389893,19.459999,475.089996,-9.201000,248.391006,822.680969,-0.098631,-0.698351,0.098280,0.702082,-2.311410,0.016310,-0.004910
175,False,False,1.000000,1.000000,4077.379883,21.529999,481.899994,-9.031000,263.061005,817.630981,-0.105396,-0.697321,0.104991,0.701151,-2.330310,0.013910,-0.004810
176,False,False,1.000000,1.000000,4077.369873,23.719999,488.669983,-8.871000,277.881012,812.250977,-0.112204,-0.696225,0.111751,0.700137,-2.347010,0.011810,-0.004710
177,False,False,1.000000,1.000000,4077.359863,26.039999,495.389984,-8.731000,292.830994,806.530945,-0.119056,-0.695060,0.118548,0.699045,-2.361710,0.010010,-0.004510
178,False,False,1.000000,1.000000,4077.349854,28.480000,502.069977,-8.611000,307.871002,800.480957,-0.125939,-0.693830,0.125373,0.697869,-2.374810,0.008410,-0.004410
179,False,False,1.000000,1.000000,4077.349854,31.049999,508.699982,-8.491000,322.990997,794.100952,-0.132845,-0.692530,0.132224,0.696614,-2.386410,0.007010,-0.004210
180,False,False,1.000000,1.000000,4077.349854,33.739998,515.269958,-8.411000,338.161011,787.390930,-0.139772,-0.691160,0.139097,0.695280,-2.396610,0.005910,-0.004110
181,False,False,1.000000,1.000000,4077.349854,36.559998,521.789978,-8.361000,353.360992,780.350952,-0.146715,-0.689719,0.145981,0.693867,-2.405610,0.005010,-0.004010
182,False,False,1.000000,1.000000,4077.349854,39.500000,528.250000,-8.321000,368.570984,772.990967,-0.153669,-0.688203,0.152881,0.692380,-2.413610,0.004210,-0.003910
183,False,False,1.000000,1.000000,4077.349854,42.570000,534.649963,-8.301001,383.770996,765.310974,-0.160633,-0.686617,0.159786,0.690812,-2.420610,0.003510,-0.003710
184,False,False,1.000000,1.000000,4077.349854,45.770000,540.979980,-8.291000,398.941010,757.320984,-0.167603,-0.684956,0.166697,0.689171,-2.426810,0.002910,-0.003510
185,False,False,1.000000,1.000000,4077.349854,49.090000,547.250000,-8.281000,414.070984,749.020935,-0.174574,-0.683224,0.173608,0.687451,-2.432210,0.002310,-0.003210
186,False,False,1.000000,1.000000,4077.349854,52.539997,553.450012,-8.281000,429.131012,740.420959,-0.181538,-0.681422,0.180513,0.685655,-2.437010,0.001810,-0.002910
187,False,False,1.000000,1.000000,4077.349854,56.119999,559.580017,-8.281000,444.121002,731.530945,-0.188498,-0.679545,0.187419,0.683785,-2.441110,0.001410,-0.002610
188,False,False,1.000000,1.000000,4077.349854,59.820000,565.630005,-8.281000,459.020996,722.340942,-0.195452,-0.677597,0.194313,0.681838,-2.444710,0.001110,-0.002310
189,False,False,1.000000,1.000000,4077.349854,63.649998,571.599976,-8.281000,473.830994,712.870972,-0.202395,-0.675579,0.201197,0.679815,-2.447810,0.000810,-0.002010
190,False,False,1.000000,1.000000,4077.349854,67.599998,577.500000,-8.281000,488.531006,703.120972,-0.209322,-0.673486,0.208070,0.677722,-2.450510,0.000610,-0.001710
191,False,False,1.000000,1.000000,4077.349854,71.669998,583.309998,-8.281000,503.110992,693.100952,-0.216232,-0.671323,0.214932,0.675554,-2.452810,0.000410,-0.001510
192,False,False,1.000000,1.000000,4077.349854,75.860001,589.039978,-8.281000,517.560974,682.810974,-0.223127,-0.669089,0.221778,0.673311,-2.454710,0.000310,-0.001310
193,False,False,1.000000,1.000000,4077.349854,80.169998,594.679993,-8.281000,531.870972,672.250977,-0.230005,-0.666786,0.228608,0.670994,-2.456310,0.000210,-0.001110
194,False,False,1.000000,1.000000,4077.349854,84.599998,600.239990,-8.281000,546.040955,661.430969,-0.236862,-0.664412,0.235416,0.668604,-2.457610,0.000110,-0.001010
195,False,False,1.000000,1.000000,4077.349854,89.150002,605.709961,-8.281000,560.050964,650.360962,-0.243697,-0.661963,0.242203,0.666149,-2.458710,0.000110,-0.000910
196,False,False,1.000000,1.000000,4077.349854,93.820000,611.079956,-8.281000,573.910950,639.040955,-0.250511,-0.659443,0.248968,0.663621,-2.459510,0.000000,-0.000810
197,False,False,1.000000,1.000000,4077.349854,98.599998,616.359985,-8.281000,587.600952,627.480957,-0.257303,-0.656854,0.255712,0.661021,-2.460110,0.000000,-0.000710
198,False,False,1.000000,1.000000,4077.349854,103.500000,621.539978,-8.281000,601.120972,615.670959,-0.264068,-0.654200,0.262428,0.658348,-2.460610,0.000000,-0.000610
199,False,False,1.000000,1.000000,4077.349854,108.509995,626.630005,-8.281000,614.470947,603.630981,-0.270806,-0.651475,0.269118,0.655606,-2.460910,0.000000,-0.000510
200,False,False,1.000000,1.000000,4077.349854,113.629997,631.619995,-8.281000,627.640991,591.360962,-0.277517,-0.648681,0.275780,0.652796,-2.461010,0.000000,-0.000410
201,False,False,1.000000,1.000000,4077.349854,118.860001,636.500000,-8.281000,640.630981,578.860962,-0.284196,-0.645816,0.282416,0.649919,-2.461010,0.000000,-0.000310
202,False,False,1.000000,1.000000,4077.349854,124.199997,641.279968,-8.281000,653.430969,566.130981,-0.290848,-0.642887,0.289025,0.646969,-2.460810,0.000000,-0.000210
203,False,False,1.000000,1.000000,4077.349854,129.649994,645.950012,-8.281000,666.040955,553.180969,-0.297467,-0.639887,0.295601,0.643954,-2.460510,0.000000,-0.000210
204,False,False,1.000000,1.000000,4077.349854,135.199997,650.510010,-8.281000,678.450989,540.020935,-0.304055,-0.636823,0.302145,0.640871,-2.460110,0.000000,-0.000110
205,False,False,1.000000,1.000000,4077.349854,140.849991,654.969971,-8.281000,690.670959,526.640991,-0.310609,-0.633694,0.308656,0.637718,-2.459610,0.000000,-0.000110
206,False,False,1.000000,1.000000,4077.349854,146.610001,659.309998,-8.271000,702.680969,513.050964,-0.317126,-0.630495,0.315135,0.634505,-2.459010,0.000000,-0.000110
207,False,False,1.000000,1.000000,4077.349854,152.470001,663.539978,-8.271000,714.490967,499.260986,-0.323611,-0.627231,0.321577,0.631225,-2.458310,0.000000,-0.000110
208,False,False,1.000000,1.000000,4077.349854,158.419998,667.659973,-8.271000,726.090942,485.260986,-0.330058,-0.623902,0.327986,0.627880,-2.457510,0.000000,0.000000
209,False,False,1.000000,1.000000,4077.349854,164.470001,671.659973,-8.271000,737.480957,471.061005,-0.336472,-0.620509,0.334357,0.624468,-2.456610,0.000000,0.000000
210,False,False,1.000000,1.000000,4077.349854,170.619995,675.539978,-8.271000,748.660950,456.670990,-0.342849,-0.617056,0.340691,0.620988,-2.455610,-0.000110,0.000000
211,False,False,1.000000,1.000000,4077.349854,176.860001,679.299988,-8.271000,759.620972,442.080994,-0.349182,-0.613539,0.346987,0.617448,-2.454510,-0.000110,0.000000
212,False,False,1.000000,1.000000,4077.349854,183.190002,682.940002,-8.271000,770.360962,427.300995,-0.355478,-0.609957,0.353245,0.613845,-2.453410,-0.000110,0.000000
213,False,False,1.000000,1.000000,4077.349854,189.610001,686.459961,-8.271000,780.880981,412.330994,-0.361736,-0.606315,0.359459,0.610178,-2.452210,-0.000110,0.000000
214,False,False,1.000000,1.000000,4077.349854,196.119995,689.849976,-8.271000,791.180969,397.170990,-0.367951,-0.602609,0.365636,0.606452,-2.450910,-0.000110,0.000000
215,False,False,1.000000,1.000000,4077.349854,202.709991,693.109985,-8.271000,801.250977,381.820984,-0.374122,-0.598844,0.371770,0.602665,-2.449610,-0.000110,0.000000
216,False,False,1.000000,1.000000,4077.349854,209.389999,696.250000,-8.271000,811.090942,366.290985,-0.380256,-0.595019,0.377861,0.598814,-2.448210,-0.000110,0.000000
217,False,False,1.000000,1.000000,4077.349854,216.149994,699.260010,-8.271000,820.700928,350.580994,-0.386347,-0.591134,0.383909,0.594903,-2.446710,-0.000110,0.000000
218,False,False,1.000000,1.000000,4077.349854,222.989990,702.140015,-8.271000,830.070984,334.691010,-0.392389,-0.587191,0.389913,0.590936,-2.445110,-0.000110,0.000000
219,False,False,1.000000,1.000000,4077.349854,229.909988,704.880005,-8.271000,839.200928,318.631012,-0.398388,-0.583188,0.395874,0.586909,-2.443510,-0.000110,0.000000
220,False,False,1.000000,1.000000,4077.349854,236.899994,707.489990,-8.271000,848.090942,302.401001,-0.404344,-0.579125,0.401792,0.582823,-2.441810,-0.000110,0.000000
221,False,False,1.000000,1.000000,4077.349854,243.970001,709.959961,-8.271000,856.730957,286.001007,-0.410252,-0.575009,0.407662,0.578679,-2.440010,-0.000110,0.000000
222,False,False,1.000000,1.000000,4077.349854,251.110001,712.299988,-8.271000,865.130981,269.431000,-0.416116,-0.570834,0.413488,0.574477,-2.438210,-0.000110,0.000000
223,False,False,1.000000,1.000000,4077.349854,258.320007,714.500000,-8.271000,873.280945,252.690994,-0.421931,-0.566604,0.419266,0.570219,-2.436310,-0.000110,0.000000
224,False,False,1.000000,1.000000,4077.349854,265.600006,716.559998,-8.271000,881.170959,235.791000,-0.427698,-0.562321,0.424996,0.565905,-2.434310,-0.000110,0.000000
225,False,False,1.000000,1.000000,4077.349854,272.940002,718.479980,-8.271000,888.810974,218.731003,-0.433417,-0.557983,0.430676,0.561536,-2.432210,-0.000110,0.000000
226,False,False,1.000000,1.000000,4077.349854,280.350006,720.260010,-8.271000,896.190979,201.511002,-0.439087,-0.553592,0.436309,0.557112,-2.430010,-0.000110,0.000000
227,False,False,1.000000,1.000000,4077.349854,287.820007,721.889954,-8.271000,903.300964,184.141006,-0.444703,-0.549146,0.441892,0.552638,-2.427710,0.000000,0.000000
228,False,False,1.000000,1.000000,4077.349854,295.350006,723.380005,-8.271000,910.150940,166.611008,-0.450270,-0.544647,0.447422,0.548115,-2.425310,0.000000,0.000000
229,False,False,1.000000,1.000000,4077.349854,302.929993,724.719971,-8.271000,916.730957,148.941010,-0.455784,-0.540099,0.452903,0.543537,-2.422810,0.000000,0.000000
230,False,False,1.000000,1.000000,4077.349854,310.570007,725.919983,-8.271000,923.030945,131.121002,-0.461249,-0.535498,0.458330,0.538911,-2.420310,0.000000,0.000000
231,False,False,1.000000,1.000000,4077.349854,318.259979,726.969971,-8.271000,929.060974,113.160995,-0.466660,-0.530847,0.463709,0.534232,-2.417610,0.000000,0.000000
232,False,False,1.000000,1.000000,4077.349854,326.000000,727.869995,-8.271000,934.810974,95.060997,-0.472017,-0.526148,0.469033,0.529505,-2.414810,0.000000,0.000000
233,False,False,1.000000,1.000000,4077.349854,333.789978,728.619995,-8.271000,940.280945,76.820999,-0.477320,-0.521401,0.474304,0.524731,-2.411910,0.000000,0.000000
234,False,False,1.000000,1.000000,4077.349854,341.630005,729.219971,-8.271000,945.460938,58.450996,-0.482569,-0.516610,0.479521,0.519904,-2.408910,0.000000,0.000000
235,False,False,1.000000,1.000000,4077.349854,349.509979,729.659973,-8.271000,950.350952,39.951000,-0.487764,-0.511771,0.484684,0.515032,-2.405810,0.000000,0.000000
236,False,False,1.000000,1.000000,4077.349854,357.429993,729.950012,-8.271000,954.950928,21.330999,-0.492900,-0.506889,0.489787,0.510119,-2.402610,0.000000,0.000000
237,False,False,1.000000,1.000000,4077.349854,365.389984,730.079956,-8.271000,959.250977,2.591000,-0.497982,-0.501958,0.494837,0.505162,-2.399310,0.000000,0.000000
238,False,False,1.000000,1.000000,4077.349854,373.380005,730.059998,-8.271000,963.250977,-16.261000,0.503009,0.496984,-0.499832,-0.500156,-2.395810,0.000000,0.000000
239,False,False,1.000000,1.000000,4077.349854,381.410004,729.880005,-8.271000,966.950928,-35.230999,0.507972,0.491972,-0.504769,-0.495112,-2.392210,0.000000,0.000000
240,False,False,1.000000,1.000000,4077.349854,389.470001,729.539978,-8.271000,970.340942,-54.310997,0.512883,0.486917,-0.509646,-0.490025,-2.388510,0.000000,0.000000
241,False,False,1.000000,1.000000,4077.349854,397.559998,729.039978,-8.271000,973.420959,-73.490997,0.517735,0.481819,-0.514469,-0.484894,-2.384610,0.000000,0.000000
242,False,False,1.000000,1.000000,4077.349854,405.669983,728.380005,-8.271000,976.190979,-92.770996,0.522526,0.476683,-0.519232,-0.479726,-2.380610,0.000000,0.000000
243,False,False,1.000000,1.000000,4077.349854,413.799988,727.559998,-8.271000,978.650940,-112.140999,0.527257,0.471510,-0.523936,-0.474520,-2.376410,0.000000,0.000000
244,False,False,1.000000,1.000000,4077.349854,421.959991,726.579956,-8.271000,980.790955,-131.600998,0.531928,0.466298,-0.528581,-0.469276,-2.372110,0.000000,0.000000
245,False,False,1.000000,1.000000,4077.349854,430.130005,725.440002,-8.271000,982.610962,-151.151001,0.536546,0.461049,-0.533162,-0.463995,-2.367610,-0.000110,0.000000
246,False,False,1.000000,1.000000,4077.349854,438.319977,724.139954,-8.271000,984.100952,-170.781006,0.541096,0.455768,-0.537682,-0.458681,-2.363010,-0.000110,0.000000
247,False,False,1.000000,1.000000,4077.349854,446.519989,722.669983,-8.271000,985.260925,-190.481003,0.545586,0.450454,-0.542144,-0.453329,-2.358210,-0.000110,0.000000
248,False,False,1.000000,1.000000,4077.349854,454.729980,721.039978,-8.271000,986.080933,-210.291000,0.550011,0.445107,-0.546546,-0.447945,-2.354210,-0.000110,0.000000
249,False,False,1.000000,1.000000,4077.349854,462.949982,719.239990,-8.271000,986.550964,-230.191010,0.554381,0.439723,-0.550884,-0.442529,-2.350910,-0.000110,0.000000
250,False,False,1.000000,1.000000,4077.349854,471.169983,717.279968,-8.271000,986.660950,-250.181000,0.558694,0.434307,-0.555162,-0.437075,-2.348210,-0.000110,0.000000
251,False,False,1.000000,1.000000,4077.349854,479.389984,715.149963,-8.271000,986.420959,-270.240997,0.562943,0.428853,-0.559386,-0.431588,-2.346010,0.000000,0.000000
252,False,False,1.000000,1.000000,4077.349854,487.609985,712.849976,-8.271000,985.820984,-290.371002,0.567134,0.423366,-0.563551,-0.426064,-2.344210,0.000000,0.000000
253,False,False,1.000000,1.000000,4077.349854,495.829987,710.389954,-8.271000,984.860962,-310.571014,0.571267,0.417842,-0.567662,-0.420502,-2.342810,0.000000,0.000000
254,False,False,1.000000,-1.000000,4077.349854,504.039978,707.760010,-8.281000,989.520935,-304.480988,0.575344,0.412280,-0.571713,-0.414907,-1.698410,-0.003810,0.001210
255,False,False,1.000000,-1.000000,4077.349854,512.289978,705.179993,-8.291000,993.410950,-304.221008,0.578271,0.408234,-0.574610,-0.410818,-1.195510,-0.005710,0.001910
256,False,False,1.000000,-1.000000,4077.349854,520.570007,702.599976,-8.291000,997.180969,-305.471008,0.580321,0.405380,-0.576628,-0.407916,-0.748510,-0.006610,0.002310
257,False,False,1.000000,-1.000000,4077.349854,528.880005,700.010010,-8.291000,1000.940979,-307.591003,0.581602,0.403594,-0.577879,-0.406087,-0.353510,-0.006810,0.002410
258,False,False,1.000000,-1.000000,4077.349854,537.219971,697.399963,-8.281000,1004.800964,-310.031006,0.582211,0.402758,-0.578462,-0.405213,-0.006110,-0.006610,0.002310
259,False,False,1.000000,-1.000000,4077.349854,545.589966,694.769958,-8.281000,1008.860962,-312.341003,0.582234,0.402758,-0.578462,-0.405180,0.298110,-0.006010,0.002110
260,False,False,1.000000,-1.000000,4077.349854,554.000000,692.119995,-8.281000,1013.190979,-314.140991,0.581742,0.403492,-0.577949,-0.405887,0.563910,-0.005210,0.001810
261,False,False,1.000000,-1.000000,4077.349854,562.440002,689.459961,-8.281000,1017.830933,-315.151001,0.580797,0.404862,-0.576989,-0.407241,0.795410,-0.004210,0.001510
262,False,False,1.000000,-1.000000,4077.349854,570.919983,686.789978,-8.281000,1022.810974,-315.140991,0.579454,0.406783,-0.575635,-0.409151,0.996410,-0.003210,0.001210
263,False,False,1.000000,-1.000000,4077.349854,579.440002,684.119995,-8.281000,1028.130981,-313.960999,0.577755,0.409178,-0.573936,-0.411546,1.170410,-0.002210,0.000910
264,False,False,1.000000,-1.000000,4077.349854,588.010010,681.459961,-8.281000,1033.750977,-311.531006,0.575747,0.411978,-0.571929,-0.414352,1.320810,-0.001310,0.000510
265,False,False,1.000000,-1.000000,4077.349854,596.619995,678.820007,-8.281000,1039.630981,-307.830994,0.573456,0.415123,-0.569652,-0.417513,1.451210,-0.000410,0.000210
266,False,False,1.000000,-1.000000,4077.349854,605.279968,676.209961,-8.281000,1045.720947,-302.871002,0.570922,0.418560,-0.567133,-0.420971,1.564510,0.000210,0.000000
267,False,False,1.000000,-1.000000,4077.349854,613.989990,673.640015,-8.281000,1051.950928,-296.670990,0.568165,0.422250,-0.564392,-0.424683,1.663210,0.000810,-0.000110
268,False,False,1.000000,-1.000000,4077.349854,622.760010,671.119995,-8.281000,1058.270996,-289.260986,0.565209,0.426150,-0.561452,-0.428610,1.749410,0.001310,-0.000310
269,False,False,1.000000,-1.000000,4077.349854,631.579956,668.659973,-8.281000,1064.620972,-280.691010,0.562067,0.430229,-0.558334,-0.432721,1.824910,0.001710,-0.000410
270,False,False,1.000000,-1.000000,4077.349854,640.450012,666.279968,-8.281000,1070.950928,-271.010986,0.558756,0.434458,-0.555048,-0.436988,1.891110,0.002010,-0.000510
271,False,False,1.000000,-1.000000,4077.349854,649.369995,663.979980,-8.281000,1077.200928,-260.281006,0.555295,0.438812,-0.551612,-0.441380,1.949410,0.002210,-0.000510
272,False,False,1.000000,-1.000000,4077.349854,658.349976,661.769958,-8.281000,1083.320923,-248.550995,0.551687,0.443273,-0.548035,-0.445879,2.000910,0.002410,-0.000510
273,False,False,1.000000,-1.000000,4077.349854,667.380005,659.649963,-8.281000,1089.260986,-235.871002,0.547946,0.447821,-0.544324,-0.450470,2.046510,0.002510,-0.000510
274,False,False,1.000000,-1.000000,4077.349854,676.459961,657.640015,-8.281000,1094.980957,-222.311005,0.544084,0.452439,-0.540488,-0.455131,2.086910,0.002610,-0.000510
275,False,False,1.000000,-1.000000,4077.349854,685.579956,655.739990,-8.281000,1100.430908,-207.921005,0.540099,0.457116,-0.536539,-0.459852,2.122810,0.002610,-0.000410
276,False,False,1.000000,-1.000000,4077.349854,694.750000,653.959961,-8.281000,1105.580933,-192.751007,0.536006,0.461837,-0.532482,-0.464615,2.154810,0.002610,-0.000410
277,False,False,1.000000,-1.000000,4077.349854,703.959961,652.309998,-8.281000,1110.401001,-176.861008,0.531807,0.466595,-0.528317,-0.469416,2.183410,0.002510,-0.000310
278,False,False,1.000000,-1.000000,4077.349854,713.209961,650.789978,-8.281000,1114.850952,-160.301010,0.527512,0.471375,-0.524055,-0.474239,2.208910,0.002410,-0.000310
279,False,False,1.000000,-1.000000,4077.349854,722.500000,649.409973,-8.281000,1118.911011,-143.130997,0.523121,0.476171,-0.519702,-0.479079,2.231810,0.002310,-0.000210
280,False,False,1.000000,-1.000000,4077.349854,731.820007,648.169983,-8.281000,1122.540894,-125.390999,0.518637,0.480978,-0.515256,-0.483929,2.252310,0.002210,-0.000110
281,False,False,1.000000,-1.000000,4077.349854,741.169983,647.079956,-8.281000,1125.730957,-107.130997,0.514066,0.485790,-0.510725,-0.488778,2.270810,0.002110,-0.000110
282,False,False,1.000000,-1.000000,4077.349854,750.549988,646.140015,-8.281000,1128.460938,-88.401001,0.509413,0.490597,-0.506112,-0.493623,2.287410,0.001910,-0.000110
283,False,False,1.000000,-1.000000,4077.349854,759.950012,645.359985,-8.281000,1130.710938,-69.240997,0.504679,0.495393,-0.501419,-0.498462,2.302410,0.001710,-0.000110
284,False,False,1.000000,-1.000000,4077.349854,769.369995,644.739990,-8.281000,1132.460938,-49.690998,-0.499870,-0.500178,0.496644,0.503286,2.315910,0.001610,-0.000110
285,False,False,1.000000,-1.000000,4077.349854,778.809998,644.279968,-8.281000,1133.700928,-29.790998,-0.494988,-0.504941,0.491800,0.508089,2.328110,0.001510,0.000000
286,False,False,1.000000,-1.000000,4077.349854,788.260010,643.989990,-8.281000,1134.420898,-9.581000,-0.490035,-0.509683,0.486880,0.512871,2.339210,0.001310,0.000000
287,False,False,1.000000,-1.000000,4077.349854,797.709961,643.869995,-8.281000,1134.610962,10.891000,-0.485013,-0.514404,0.481889,0.517623,2.349210,0.001210,0.000000
288,False,False,1.000000,-1.000000,4077.349854,807.169983,643.919983,-8.281000,1134.260986,31.600998,-0.479920,-0.519092,0.476834,0.522349,2.358310,0.001110,0.000000
289,False,False,1.000000,-1.000000,4077.349854,816.619995,644.140015,-8.281000,1133.360962,52.510998,-0.474763,-0.523748,0.471715,0.527043,2.366610,0.001010,0.000000
290,False,False,1.000000,-1.000000,4077.349854,826.059998,644.529968,-8.281000,1131.911011,73.590996,-0.469541,-0.528371,0.466530,0.531700,2.374110,0.000910,0.000000
291,False,False,1.000000,-1.000000,4077.349854,835.489990,645.099976,-8.281000,1129.911011,94.810997,-0.464254,-0.532957,0.461281,0.536326,2.380910,0.000810,0.000000
292,False,False,1.000000,-1.000000,4077.349854,844.909973,645.839966,-8.281000,1127.350952,116.140999,-0.458907,-0.537504,0.455973,0.540908,2.387110,0.000710,0.000000
293,False,False,1.000000,-1.000000,4077.349854,854.299988,646.760010,-8.281000,1124.230957,137.551010,-0.453502,-0.542009,0.450605,0.545452,2.392810,0.000610,0.000000
294,False,False,1.000000,-1.000000,4077.349854,863.669983,647.859985,-8.281000,1120.550903,159.011002,-0.448042,-0.546471,0.445178,0.549950,2.398010,0.000410,0.000110
295,False,False,1.000000,-1.000000,4077.349854,873.010010,649.140015,-8.281000,1116.310913,180.490997,-0.442523,-0.550889,0.439696,0.554402,2.402710,0.000310,0.000210
296,False,False,1.000000,-1.000000,4077.349854,882.309998,650.599976,-8.281000,1111.520996,201.971008,-0.436951,-0.555264,0.434161,0.558802,2.407010,0.000210,0.000210
297,False,False,1.000000,-1.000000,4077.349854,891.570007,652.239990,-8.281000,1106.170898,223.431000,-0.431324,-0.559591,0.428572,0.563155,2.411010,0.000110,0.000210
298,False,False,1.000000,-1.000000,4077.349854,900.789978,654.059998,-8.281000,1100.270996,244.831009,-0.425643,-0.563869,0.422929,0.567460,2.414610,0.000110,0.000210
299,False,False,1.000000,-1.000000,4077.349854,909.959961,656.059998,-8.281000,1093.830933,266.161011,-0.419914,-0.568093,0.417238,0.571713,2.417910,0.000110,0.000210
300,False,False,1.000000,-1.000000,4077.349854,919.079956,658.229980,-8.281000,1086.850952,287.401001,-0.414130,-0.572269,0.411492,0.575915,2.420910,0.000000,0.000210
301,False,False,1.000000,-1.000000,4077.349854,928.139954,660.579956,-8.281000,1079.330933,308.520996,-0.408299,-0.576390,0.405698,0.580065,2.423710,0.000000,0.000210
302,False,False,1.000000,-1.000000,4077.349854,937.130005,663.109985,-8.281000,1071.281006,329.501007,-0.402418,-0.580458,0.399856,0.584160,2.426210,0.000000,0.000210
303,False,False,1.000000,-1.000000,4077.349854,946.059998,665.809998,-8.281000,1062.710938,350.330994,-0.396489,-0.584472,0.393970,0.588198,2.428510,0.000000,0.000210
304,False,False,1.000000,-1.000000,4077.349854,954.919983,668.679993,-8.281000,1053.620972,370.990997,-0.390517,-0.588426,0.388036,0.592182,2.430610,0.000000,0.000110
305,False,False,1.000000,-1.000000,4077.349854,963.699951,671.729980,-8.281000,1044.020996,391.450989,-0.384502,-0.592327,0.382058,0.596103,2.432510,0.000000,0.000110
306,False,False,1.000000,-1.000000,4077.349854,972.399963,674.950012,-8.281000,1033.920898,411.700989,-0.378438,-0.596168,0.376038,0.599970,2.434210,0.000000,0.000110
307,False,False,1.000000,-1.000000,4077.349854,981.019958,678.339966,-8.281000,1023.330933,431.730988,-0.372331,-0.599949,0.369974,0.603779,2.435710,0.000000,0.000110
308,False,False,1.000000,-1.000000,4077.349854,989.549988,681.890015,-8.281000,1012.260925,451.520996,-0.366187,-0.603672,0.363867,0.607526,2.437110,0.000000,0.000110
309,False,False,1.000000,-1.000000,4077.349854,997.989990,685.609985,-8.281000,1000.720947,471.050995,-0.359999,-0.607335,0.357717,0.611215,2.438410,0.000000,0.000110
310,False,False,1.000000,-1.000000,4077.349854,1006.329956,689.489990,-8.281000,988.710938,490.311005,-0.353768,-0.610939,0.351529,0.614841,2.439510,0.000000,0.000110
311,False,False,1.000000,-1.000000,4077.349854,1014.570007,693.529968,-8.281000,976.250977,509.290985,-0.347499,-0.614478,0.345303,0.618407,2.440510,0.000000,0.000110
312,False,False,1.000000,-1.000000,4077.349854,1022.709961,697.729980,-8.281000,963.350952,527.970947,-0.341193,-0.617957,0.339040,0.621907,2.441410,0.000000,0.000110
313,False,False,1.000000,-1.000000,4077.349854,1030.739990,702.079956,-8.281000,950.020935,546.340942,-0.334848,-0.621372,0.332739,0.625346,2.442110,0.000000,0.000000
314,False,False,1.000000,-1.000000,4077.349854,1038.660034,706.589966,-8.281000,936.270935,564.380981,-0.328466,-0.624728,0.326400,0.628719,2.442710,-0.000110,0.000000
315,False,False,1.000000,-1.000000,4077.349854,1046.459961,711.250000,-8.281000,922.110962,582.090942,-0.322052,-0.628019,0.320023,0.632029,2.443210,-0.000110,0.000000
316,False,False,1.000000,-1.000000,4077.349854,1054.140015,716.059998,-8.281000,907.550964,599.460938,-0.315599,-0.631245,0.313614,0.635274,2.443610,-0.000110,0.000000
317,False,False,1.000000,-1.000000,4077.349854,1061.699951,721.010010,-8.281000,892.610962,616.470947,-0.309115,-0.634406,0.307173,0.638452,2.443910,-0.000110,0.000000
318,False,False,1.000000,-1.000000,4077.349854,1069.140015,726.099976,-8.281000,877.300964,633.120972,-0.302598,-0.637503,0.300699,0.641564,2.444110,-0.000110,0.000000
319,False,False,1.000000,-1.000000,4077.349854,1076.449951,731.329956,-8.281000,861.630981,649.390991,-0.296049,-0.640535,0.294193,0.644609,2.444310,-0.000110,0.000000
320,False,False,1.000000,-1.000000,4077.349854,1083.630005,736.700012,-8.281000,845.610962,665.280945,-0.289467,-0.643496,0.287654,0.647593,2.444410,0.000000,-0.000110
