frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
375,1.000000,3333.299805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
376,1.000000,3345.049805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
377,1.000000,3356.799805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
378,1.000000,3368.549805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
379,1.000000,3380.299805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
380,1.000000,3392.049805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
381,1.000000,3403.799805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
382,1.000000,3415.549805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
383,1.000000,3427.299805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
384,1.000000,3439.049805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
385,1.000000,3450.799805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
386,1.000000,3462.549805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
387,1.000000,3474.299805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
388,1.000000,3486.049805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
389,1.000000,3497.799805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
390,1.000000,3509.549805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
391,1.000000,3521.299805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
392,1.000000,3533.049805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
393,1.000000,3544.799805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
394,1.000000,3556.549805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
395,1.000000,3568.299805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
396,1.000000,3580.049805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
397,1.000000,3591.799805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
398,1.000000,3603.549805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
399,1.000000,3615.299805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
400,1.000000,3627.049805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
401,1.000000,3638.799805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
402,1.000000,3650.549805,0.000000,18.629999,1409.970947,0.000000,8.431000,0.000003,0.003164,0.000003,0.999995,0.000000,0.000310,0.000000
