frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,657.609985,-674.549988,48.340000,194.069992,-209.289993,62.529999,0.920523,0.239408,-0.078287,-0.298649,2.701300,1.558100,-1.674800
319,True,True,-1.000000,-1.000000,659.229980,-676.289978,48.820000,194.009995,-209.220001,57.389999,0.917982,0.231813,-0.079182,-0.311931,2.922900,1.557200,-1.716600
320,True,True,-1.000000,-1.000000,660.849976,-678.029968,49.259998,193.970001,-209.179993,52.129997,0.914976,0.224055,-0.079792,-0.325963,3.135500,1.555800,-1.762000
321,True,True,-1.000000,-1.000000,662.450012,-679.779968,49.709999,192.440002,-210.309998,53.039997,0.911774,0.215930,-0.081038,-0.339817,3.072300,1.714700,-1.779900
322,True,True,-1.000000,-1.000000,664.039978,-681.529968,50.180000,191.099991,-209.720001,54.289997,0.908101,0.207919,-0.081642,-0.354199,3.258900,1.612100,-1.791900
323,True,True,-1.000000,-1.000000,665.630005,-683.279968,50.599998,190.860001,-209.970001,50.039997,0.903970,0.199681,-0.082139,-0.369078,3.407100,1.636100,-1.837700
324,True,True,-1.000000,-1.000000,667.219971,-685.029968,50.980000,190.699997,-210.179993,45.489998,0.899351,0.191227,-0.082462,-0.384448,3.561800,1.648600,-1.887300
325,True,True,-1.000000,-1.000000,668.809998,-686.779968,51.309998,190.699997,-210.179993,40.070000,0.894179,0.182563,-0.082473,-0.400390,3.745800,1.635100,-1.947800
326,True,True,-1.000000,-1.000000,670.399963,-688.529968,51.599998,190.699997,-210.179993,34.649998,0.888438,0.173683,-0.082150,-0.416849,3.922700,1.618300,-2.011400
327,True,True,-1.000000,-1.000000,671.989990,-690.279968,51.840000,190.699997,-210.179993,29.230000,0.882106,0.164577,-0.081481,-0.433778,4.092500,1.598500,-2.078200
328,True,True,-1.000000,-1.000000,673.579956,-692.029968,52.039997,190.699997,-210.179993,23.809999,0.875160,0.155244,-0.080456,-0.451133,4.255400,1.576200,-2.148100
329,True,True,-1.000000,-1.000000,675.169983,-693.779968,52.189999,190.699997,-210.179993,18.389999,0.867582,0.145668,-0.079069,-0.468861,4.411500,1.551800,-2.221100
330,True,True,-1.000000,-1.000000,676.760010,-695.529968,52.299999,190.699997,-210.179993,12.969999,0.859351,0.135850,-0.077310,-0.486912,4.560800,1.525700,-2.297200
331,True,True,-1.000000,-1.000000,678.349976,-697.279968,52.360001,190.699997,-210.179993,7.550000,0.850448,0.125783,-0.075174,-0.505238,4.703500,1.498400,-2.376300
332,True,True,-1.000000,-1.000000,679.940002,-699.029968,52.379997,190.699997,-210.179993,2.130000,0.840854,0.115457,-0.072649,-0.523791,4.733000,1.437800,-2.404200
333,True,True,-1.000000,-1.000000,681.529968,-700.779968,52.349998,190.699997,-210.179993,-3.280000,0.830771,0.105099,-0.069795,-0.542128,4.741300,1.374200,-2.425100
334,True,True,-1.000000,-1.000000,683.119995,-702.529968,52.279999,190.699997,-210.179993,-8.690000,0.820241,0.094741,-0.066634,-0.560168,4.746900,1.313400,-2.447700
335,True,True,-1.000000,-1.000000,684.709961,-704.279968,52.160000,190.699997,-210.179993,-14.099999,0.809275,0.084383,-0.063171,-0.577895,4.750000,1.255500,-2.471900
336,True,True,-1.000000,-1.000000,686.299988,-706.029968,52.000000,190.699997,-210.179993,-19.510000,0.797877,0.074025,-0.059421,-0.595299,4.750800,1.200600,-2.497500
337,True,True,-1.000000,-1.000000,687.890015,-707.779968,51.789997,190.699997,-210.179993,-24.920000,0.786060,0.063662,-0.055391,-0.612363,4.749500,1.148700,-2.524200
338,True,True,-1.000000,-1.000000,689.479980,-709.529968,51.539997,190.699997,-210.179993,-30.330000,0.773834,0.053298,-0.051092,-0.629071,4.746300,1.099800,-2.551900
339,True,True,-1.000000,-1.000000,691.070007,-711.279968,51.239998,190.699997,-210.179993,-35.739998,0.761206,0.042929,-0.046538,-0.645412,4.741300,1.053800,-2.580400
340,True,True,-1.000000,-1.000000,692.659973,-713.029968,50.899998,190.699997,-210.179993,-41.149998,0.748185,0.032560,-0.041737,-0.661375,4.734800,1.010800,-2.609500
341,True,True,-1.000000,-1.000000,694.250000,-714.779968,50.509998,190.699997,-210.179993,-46.559998,0.734779,0.022186,-0.036698,-0.676950,4.726800,0.970800,-2.639000
342,True,True,-1.000000,-1.000000,695.839966,-716.529968,50.079998,190.699997,-210.179993,-51.969997,0.721001,0.011812,-0.031438,-0.692120,4.717500,0.933700,-2.668800
343,True,True,-1.000000,-1.000000,697.429993,-718.279968,49.599998,190.699997,-210.179993,-57.379997,-0.706853,-0.001438,0.025968,0.706882,4.707100,0.899400,-2.698700
344,True,True,-1.000000,-1.000000,699.019958,-720.029968,49.079998,190.699997,-210.179993,-62.789997,-0.692352,0.008937,0.020293,0.721219,4.695800,0.867900,-2.728600
345,True,True,-1.000000,-1.000000,700.609985,-721.779968,48.509998,190.699997,-210.179993,-68.199997,-0.677500,0.019305,0.014428,0.735128,4.683600,0.839100,-2.758400
346,True,True,-1.000000,-1.000000,702.119995,-723.419983,48.349998,180.629990,-197.300003,-19.129999,-0.660037,0.022623,0.005608,0.750871,5.056400,-0.779000,-2.018800
347,True,True,-1.000000,-1.000000,703.630005,-725.059998,48.149998,180.619995,-197.289993,-24.539999,-0.643507,0.025979,-0.002625,0.764995,5.040900,-0.735500,-2.072900
348,True,True,-1.000000,-1.000000,705.140015,-726.700012,47.899998,180.619995,-197.289993,-29.949999,-0.626665,0.029604,-0.010906,0.778650,5.026200,-0.691000,-2.123500
349,True,True,-1.000000,-1.000000,706.649963,-728.339966,47.610001,180.619995,-197.289993,-35.360001,-0.609514,0.033494,-0.019219,0.791834,5.012100,-0.645600,-2.170600
350,True,True,-1.000000,-1.000000,708.159973,-729.979980,47.270000,180.619995,-197.289993,-40.770000,-0.592068,0.037632,-0.027554,0.804537,4.998700,-0.599600,-2.214200
351,True,True,-1.000000,-1.000000,709.669983,-731.619995,46.889999,180.619995,-197.289993,-46.180000,-0.574329,0.042012,-0.035900,0.816757,4.986000,-0.553100,-2.254500
352,True,True,-1.000000,-1.000000,711.179993,-733.260010,46.459999,180.619995,-197.289993,-51.590000,-0.556311,0.046625,-0.044240,0.828485,4.974100,-0.506300,-2.291500
353,True,True,-1.000000,-1.000000,712.690002,-734.899963,45.980000,180.619995,-197.289993,-57.000000,-0.538022,0.051453,-0.052570,0.839715,4.963000,-0.459400,-2.325300
354,True,True,-1.000000,-1.000000,714.200012,-736.539978,45.459999,180.619995,-197.289993,-62.410000,-0.519475,0.056492,-0.060878,0.850440,4.952600,-0.412500,-2.355900
355,True,True,-1.000000,-1.000000,715.709961,-738.179993,44.889999,180.619995,-197.289993,-67.820000,-0.500674,0.061730,-0.069153,0.860658,4.943100,-0.365800,-2.383500
356,True,True,-1.000000,-1.000000,717.219971,-739.820007,44.279999,180.619995,-197.289993,-73.229996,-0.481630,0.067157,-0.077386,0.870364,4.934300,-0.319500,-2.408200
357,True,True,-1.000000,-1.000000,718.729980,-741.459961,43.619999,180.619995,-197.289993,-78.639999,-0.462355,0.072763,-0.085564,0.879552,4.926300,-0.273700,-2.430100
358,True,True,-1.000000,-1.000000,720.209961,-743.079956,43.020000,176.699997,-195.669998,-70.959999,-0.441450,0.076517,-0.093943,0.889068,4.994800,-0.692100,-2.196000
359,True,True,-1.000000,-1.000000,721.679993,-744.709961,42.360001,175.470001,-196.259995,-78.099998,-0.421861,0.079927,-0.101733,0.897382,4.987800,-0.700900,-2.208300
360,True,True,-1.000000,-1.000000,723.139954,-746.349976,41.639999,174.239990,-196.789993,-85.360001,-0.402068,0.083282,-0.109534,0.905212,4.981200,-0.706900,-2.219200
361,True,True,-1.000000,-1.000000,724.589966,-747.989990,40.879997,172.500000,-196.800003,-89.619995,-0.381783,0.086185,-0.117367,0.912710,4.985000,-0.826800,-2.171500
362,True,True,-1.000000,-1.000000,726.029968,-749.630005,40.070000,171.139999,-196.949997,-94.389999,-0.361445,0.088780,-0.125130,0.919684,4.978500,-0.913500,-2.151500
363,True,True,-1.000000,-1.000000,727.459961,-751.269958,39.219997,169.970001,-197.069992,-99.009995,-0.340998,0.091089,-0.132877,0.926157,4.968200,-0.997700,-2.138000
364,True,True,-1.000000,-1.000000,728.880005,-752.909973,38.329998,168.839996,-197.029999,-103.059998,-0.320374,0.093004,-0.140624,0.932167,4.956500,-1.101300,-2.114100
365,True,True,-1.000000,-1.000000,730.289978,-754.549988,37.399998,167.759995,-196.819992,-106.739998,-0.299577,0.094428,-0.148349,0.937726,4.943300,-1.219200,-2.080000
366,True,True,-1.000000,-1.000000,731.690002,-756.190002,36.439999,166.729996,-196.440002,-110.180000,-0.278613,0.095291,-0.156015,0.942843,4.928200,-1.347100,-2.036600
367,True,True,-1.000000,-1.000000,733.079956,-757.829956,35.450001,165.750000,-195.899994,-113.500000,-0.257497,0.095540,-0.163579,0.947528,4.910600,-1.481100,-1.985300
368,True,True,-1.000000,-1.000000,734.459961,-759.459961,34.439999,162.679993,-198.129990,-114.889999,-0.236247,0.095146,-0.171008,0.951783,4.922500,-1.592700,-1.865900
369,True,True,-1.000000,-1.000000,735.820007,-761.109985,33.410000,159.669998,-200.039993,-116.610001,-0.214792,0.094148,-0.177978,0.955680,4.928100,-1.708300,-1.744800
